RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,4501,1,2022,1.0,48.6000003127,7.35028920398,-22.2736036484,32.8780612369,-9.99999090909e-09,475.285590284,-45820.55296,45809.9485024,-48.6000003127,-7.35028920398,0.939373184,52.45934,1.0,1.0,1
0,4502,1,2022,1.0,48.600000313,7.39486355467,-22.4086774384,31.9877239173,-9.99999090909e-09,484.864636752,-45819.8838573,45810.3048108,-48.600000313,-7.39486355467,0.913934975,52.54153,1.0,1.0,1
0,4503,1,2022,1.0,48.6000003202,7.39999649124,-22.4242317916,30.5162185188,-9.99999090909e-09,492.95662347,-45819.8987626,45811.8067759,-48.6000003202,-7.39999649124,0.871891964,54.83545,1.0,1.0,1
0,4504,1,2022,1.0,48.6000003369,7.39999899348,-22.4242393742,28.0637095216,-9.99999090909e-09,498.596093607,-45817.327872,45811.6884019,-48.6000003369,-7.39999899348,0.801820279,60.98086,1.0,1.0,1
0,4505,1,2022,1.0,48.6000003654,7.39999967134,-22.4242414283,23.8243725615,-9.99999090909e-09,499.99622473,-45813.7237244,45812.3235933,-48.6000003654,-7.39999967134,0.680696367,75.38106,1.0,1.0,1
0,4506,1,2022,1.0,48.6000003862,7.39999983532,-22.4242419252,15.4011653797,-9.99999090909e-09,492.973148175,-45810.9306849,45817.9537615,-48.6000003862,-7.39999983532,0.440033307,91.13532,1.0,1.0,1
0,4507,1,2022,1.0,48.6000003871,7.3999998387,-22.4242419354,0.0,-9.99999090909e-09,470.548906229,-45804.9096757,45827.3339176,-48.6000003871,-7.3999998387,0.0,91.91655,1.0,1.0,1
0,4508,1,2022,1.0,48.6000003737,7.39999974222,-22.4242416431,0.0,-9.99999090909e-09,448.124664576,-45804.974909,45827.3991507,-48.6000003737,-7.39999974222,0.0,80.91718,1.0,1.0,1
0,4509,1,2022,1.0,48.6000003364,7.39999877767,-22.4242387202,0.0,-9.99999090909e-09,425.700425846,-45805.0396006,45827.4638393,-48.6000003364,-7.39999877767,0.0,60.76526,1.0,1.0,1
0,4510,1,2022,1.0,48.6000003315,7.39999822085,-22.4242370329,0.0,-9.99999090909e-09,403.276188803,-45805.0910217,45827.5152588,-48.6000003315,-7.39999822085,0.0,58.82713,1.0,1.0,1
0,4511,1,2022,1.0,48.6000003283,7.39846352347,-22.4195864348,0.0,-9.99999090909e-09,380.856602358,-45805.1306641,45827.5502505,-48.6000003283,-7.39846352347,0.0,57.64783,1.0,1.0,1
0,4512,1,2022,1.0,48.6000003171,5.91846672026,-17.9347476372,0.0,-9.99999090909e-09,362.921854711,-45807.3034241,45825.2381718,-48.6000003171,-5.91846672026,0.0,53.83329,1.0,1.0,1
0,4513,1,2022,1.0,48.6000003129,4.43847125631,-13.4499128979,0.0,-9.99999090909e-09,349.471941803,-45809.4425497,45822.8924626,-48.6000003129,-4.43847125631,0.0,52.5145,1.0,1.0,1
0,4514,1,2022,1.0,48.6000003105,2.96371450309,-8.98095303968,0.0,-9.99999090909e-09,340.490988754,-45811.5792119,45820.5601649,-48.6000003105,-2.96371450309,0.0,51.79313,1.0,1.0,1
0,4515,1,2022,1.0,48.6000003142,4.39517711655,-13.318718535,0.0,-9.99999090909e-09,327.172270209,-45809.4169472,45822.7356657,-48.6000003142,-4.39517711655,0.0,52.91906,1.0,1.0,1
0,4516,1,2022,1.0,48.6000003252,5.84843239377,-17.7225224054,0.0,-9.99999090909e-09,309.449747793,-45807.1849065,45824.907429,-48.6000003252,-5.84843239377,0.0,56.53953,1.0,1.0,1
0,4517,1,2022,1.0,48.6000003314,4.36843495982,-13.2376816964,10.6719707219,-9.99999090909e-09,306.884036809,-45813.6457832,45816.2114942,-48.6000003314,-4.36843495982,0.304913461,58.80017,1.0,1.0,1
0,4518,1,2022,1.0,48.6000003071,2.88843591949,-8.75283611966,22.5764464659,-9.99999090909e-09,320.707647145,-45821.3022339,45807.4786235,-48.6000003071,-2.88843591949,0.645041336,50.82044,1.0,1.0,1
0,4519,1,2022,1.0,48.6000002876,1.40843717465,-4.26799143833,27.6783152469,-9.99999090909e-09,344.117970943,-45826.4380362,45803.0277124,-48.6000002876,-1.40843717465,0.790809014,45.82942,1.0,1.0,1
0,4520,1,2022,1.0,48.6000002851,1.40000115415,-4.24242773984,30.4461468446,-9.99999090909e-09,370.321690038,-45828.3227792,45802.1190601,-48.6000002851,-1.40000115415,0.869889916,45.25311,1.0,1.0,1
0,4521,1,2022,1.0,48.60000029,2.80046427585,-8.48625538136,32.0227597642,-9.99999090909e-09,393.858194411,-45827.319184,45803.7826796,-48.60000029,-2.80046427585,0.914935999,46.3892,1.0,1.0,1
0,4522,1,2022,1.0,48.6000003135,4.2804628162,-12.971099443,25.085662887,-9.99999090909e-09,405.972757845,-45821.0534172,45808.9388538,-48.6000003135,-4.2804628162,0.716733233,52.70339,1.0,1.0,1
0,4523,1,2022,1.0,48.6000003258,5.76046138468,-17.4559435899,33.4241934547,-9.99999090909e-09,421.9410077,-45823.7311355,45807.7628857,-48.6000003258,-5.76046138468,0.954976961,56.75699,1.0,1.0,1
0,4524,1,2022,1.0,48.6000003256,7.24045814632,-21.9407822616,33.6828674036,-9.99999090909e-09,433.683092832,-45821.556176,45809.8140909,-48.6000003256,-7.24045814632,0.962367645,56.67685,1.0,1.0,1
0,4525,1,2022,1.0,48.6000003296,7.3999970095,-22.4242333621,33.8204246941,-9.99999090909e-09,445.079284154,-45821.2960613,45809.89987,-48.6000003296,-7.3999970095,0.966297853,58.14296,1.0,1.0,1
0,4526,1,2022,1.0,48.6000003256,7.39702113588,-22.4152155633,33.3891576392,-9.99999090909e-09,456.05322622,-45820.9311558,45809.9572137,-48.6000003256,-7.39702113588,0.953975937,56.6633,1.0,1.0,1
0,4527,1,2022,1.0,48.6000003291,7.3995749984,-22.4229545406,32.3731182051,-9.99999090909e-09,466.003389874,-45820.7378493,45810.7876857,-48.6000003291,-7.3995749984,0.924946239,57.95486,1.0,1.0,1
0,4528,1,2022,1.0,48.6000003477,7.39999909447,-22.4242396802,30.4461468775,-9.99999090909e-09,474.025297061,-45819.3888502,45811.366943,-48.6000003477,-7.39999909447,0.869889916,65.71215,1.0,1.0,1
0,4529,1,2022,1.0,48.6000003755,7.39999972148,-22.4242415803,26.9775984371,-9.99999090909e-09,478.578653908,-45815.1314214,45810.5780645,-48.6000003755,-7.39999972148,0.770788533,82.28225,1.0,1.0,1
0,4530,1,2022,1.0,48.6000003956,7.39999986783,-22.4242420237,19.4805885965,-9.99999090909e-09,475.635000471,-45812.4081135,45815.3517669,-48.6000003956,-7.39999986783,0.556588254,100.51261,1.0,1.0,1
0,4531,1,2022,1.0,48.6000003904,7.39999983944,-22.4242419377,0.0,-9.99999090909e-09,453.210758523,-45804.7967232,45827.2209652,-48.6000003904,-7.39999983944,0.0,95.10086,1.0,1.0,1
0,4532,1,2022,1.0,48.6000003798,7.39999976396,-22.424241709,0.0,-9.99999090909e-09,430.786516804,-45804.8651008,45827.2893426,-48.6000003798,-7.39999976396,0.0,85.59013,1.0,1.0,1
0,4533,1,2022,1.0,48.6000003444,7.3999989416,-22.424239217,0.0,-9.99999090909e-09,408.362277577,-45804.930669,45827.3549083,-48.6000003444,-7.3999989416,0.0,64.22083,1.0,1.0,1
0,4534,1,2022,1.0,48.6000003348,7.39999779641,-22.4242357467,0.0,-9.99999090909e-09,385.938041821,-45804.9814108,45827.4056465,-48.6000003348,-7.39999779641,0.0,60.1091,1.0,1.0,1
0,4535,1,2022,1.0,48.6000003352,7.3999979461,-22.4242362003,0.0,-9.99999090909e-09,363.51380561,-45805.018847,45827.4430832,-48.6000003352,-7.3999979461,0.0,60.27296,1.0,1.0,1
0,4536,1,2022,1.0,48.6000003247,7.39582998679,-22.4116060206,0.0,-9.99999090909e-09,341.10219958,-45805.0381771,45827.4497831,-48.6000003247,-7.39582998679,0.0,56.34659,1.0,1.0,1
0,4537,1,2022,1.0,48.6000003237,7.39594545169,-22.4119559142,0.0,-9.99999090909e-09,318.690243656,-45805.0178434,45827.4297994,-48.6000003237,-7.39594545169,0.0,56.00484,1.0,1.0,1
0,4538,1,2022,1.0,48.6000003211,7.3939723696,-22.4059768776,0.0,-9.99999090909e-09,296.284266768,-45804.9828935,45827.3888704,-48.6000003211,-7.3939723696,0.0,55.12425,1.0,1.0,1
0,4539,1,2022,1.0,48.6000003245,7.31337250614,-22.1617348671,0.0,-9.99999090909e-09,274.122531891,-45805.0318613,45827.1935962,-48.6000003245,-7.31337250614,0.0,56.29813,1.0,1.0,1
0,4540,1,2022,1.0,48.6000003316,5.83337249134,-17.6768863374,0.0,-9.99999090909e-09,256.445645544,-45807.1059123,45824.7827986,-48.6000003316,-5.83337249134,0.0,58.88742,1.0,1.0,1
0,4541,1,2022,1.0,48.6000003262,4.35337399661,-13.192042414,11.1582900225,-9.99999090909e-09,254.411893142,-45813.8614247,45815.8951771,-48.6000003262,-4.35337399661,0.318808298,56.89216,1.0,1.0,1
0,4542,1,2022,1.0,48.6000002699,2.87337487239,-8.70719658299,22.8926123168,-9.99999090909e-09,268.597308866,-45821.5875376,45807.4021219,-48.6000002699,-2.87337487239,0.654074646,42.07678,1.0,1.0,1
0,4543,1,2022,1.0,48.6000002239,1.40000048188,-4.24242570266,27.923566164,-9.99999090909e-09,292.278449317,-45826.7873221,45803.1061816,-48.6000002239,-1.40000048188,0.797816183,34.68723,1.0,1.0,1
0,4544,1,2022,1.0,48.6000002044,1.4000004254,-4.24242553151,30.6563618865,-9.99999090909e-09,318.692385662,-45828.6303273,45802.216391,-48.6000002044,-1.4000004254,0.87589606,32.28324,1.0,1.0,1
0,4545,1,2022,1.0,48.6000002402,1.40000055365,-4.24242592014,32.2680106479,-9.99999090909e-09,346.71797038,-45829.8219204,45801.7963356,-48.6000002402,-1.40000055365,0.921943167,36.98114,1.0,1.0,1
0,4546,1,2022,1.0,48.6000002752,1.40000090535,-4.2424269859,33.1088708865,-9.99999090909e-09,375.58441427,-45830.4927756,45801.6263317,-48.6000002752,-1.40000090535,0.945967745,43.1313,1.0,1.0,1
0,4547,1,2022,1.0,48.6000002844,1.4000011284,-4.24242766183,33.634408527,-9.99999090909e-09,404.976395126,-45830.8847126,45801.4927317,-48.6000002844,-1.4000011284,0.960983106,45.09654,1.0,1.0,1
0,4548,1,2022,1.0,48.6000002962,1.46691418321,-4.44519449457,33.7152775678,-9.99999090909e-09,434.246478189,-45830.7621098,45801.4920267,-48.6000002962,-1.46691418321,0.96329365,47.90823,1.0,1.0,1
0,4549,1,2022,1.0,48.600000312,2.94691240163,-8.93003758069,32.9070483204,-9.99999090909e-09,458.223488919,-45827.7075302,45803.7305195,-48.600000312,-2.94691240163,0.940201386,52.24112,1.0,1.0,1
0,4550,1,2022,1.0,48.6000003144,4.42691086872,-13.4148814203,32.3030464906,-9.99999090909e-09,477.111653979,-45824.857361,45805.969196,-48.6000003144,-4.42691086872,0.922944191,52.9705,1.0,1.0,1
0,4551,1,2022,1.0,48.6000003186,5.90690938878,-17.8997254205,31.1118278504,-9.99999090909e-09,490.323756399,-45822.4173867,45809.2052843,-48.6000003186,-5.90690938878,0.888909373,54.31619,1.0,1.0,1
0,4552,1,2022,1.0,48.6000003311,7.38690762783,-22.3845685692,29.0447131319,-9.99999090909e-09,496.983900951,-45818.3853545,45811.7252099,-48.6000003311,-7.38690762783,0.829848953,58.68826,1.0,1.0,1
0,4553,1,2022,1.0,48.6000003688,7.39999968904,-22.424241482,25.4360213336,-9.99999090909e-09,499.995680793,-45814.4916712,45811.4798913,-48.6000003688,-7.39999968904,0.726743474,77.56737,1.0,1.0,1
0,4554,1,2022,1.0,48.6000003961,7.39999988013,-22.424242061,18.1937178389,-9.99999090909e-09,495.765156561,-45811.986905,45816.2174292,-48.6000003961,-7.39999988013,0.519820519,101.11378,1.0,1.0,1
0,4555,1,2022,1.0,48.6000003912,7.39999985424,-22.4242419825,0.0,-9.99999090909e-09,473.340914568,-45804.8445559,45827.2687978,-48.6000003912,-7.39999985424,0.0,95.86573,1.0,1.0,1
0,4556,1,2022,1.0,48.6000003788,7.39999977115,-22.4242417308,0.0,-9.99999090909e-09,450.916672828,-45804.9140523,45827.3382941,-48.6000003788,-7.39999977115,0.0,84.79186,1.0,1.0,1
0,4557,1,2022,1.0,48.6000003476,7.39999921967,-22.4242400596,0.0,-9.99999090909e-09,428.492432758,-45804.9822186,45827.4064587,-48.6000003476,-7.39999921967,0.0,65.6904,1.0,1.0,1
0,4558,1,2022,1.0,48.6000003416,7.39999888427,-22.4242390432,0.0,-9.99999090909e-09,406.068193705,-45805.0371217,45827.4613607,-48.6000003416,-7.39999888427,0.0,62.96602,1.0,1.0,1
0,4559,1,2022,1.0,48.6000003336,7.39999784778,-22.4242359024,0.0,-9.99999090909e-09,383.643957792,-45805.0823263,45827.5065622,-48.6000003336,-7.39999784778,0.0,59.65587,1.0,1.0,1
0,4560,1,2022,1.0,48.600000324,7.37542539014,-22.3497739095,0.0,-9.99999090909e-09,361.294183873,-45805.1349176,45827.4846915,-48.600000324,-7.37542539014,0.0,56.1339,1.0,1.0,1
0,4561,1,2022,1.0,48.6000003245,6.1278734673,-18.5693135373,0.0,-9.99999090909e-09,342.724870326,-45806.9682137,45825.5375273,-48.6000003245,-6.1278734673,0.0,56.30497,1.0,1.0,1
0,4562,1,2022,1.0,48.6000003201,4.65963535182,-14.1201071267,0.0,-9.99999090909e-09,328.604763189,-45809.0934368,45823.2135439,-48.6000003201,-4.65963535182,0.0,54.80771,1.0,1.0,1
0,4563,1,2022,1.0,48.6000003294,5.83414959449,-17.6792411954,0.0,-9.99999090909e-09,310.925521983,-45807.3187418,45824.997983,-48.6000003294,-5.83414959449,0.0,58.04281,1.0,1.0,1
0,4564,1,2022,1.0,48.6000003256,4.35632707519,-13.200991137,0.0,-9.99999090909e-09,297.724530837,-45809.4244554,45822.6254465,-48.6000003256,-4.35632707519,0.0,56.67805,1.0,1.0,1
0,4565,1,2022,1.0,48.6000003268,2.87998521131,-8.72722791307,10.1199049338,-9.99999090909e-09,299.117207847,-45815.5707782,45814.1781012,-48.6000003268,-2.87998521131,0.289140152,57.09497,1.0,1.0,1
0,4566,1,2022,1.0,48.6000002307,1.40000043589,-4.2424255633,8.05124072715,-9.99999090909e-09,302.926023001,-45816.773573,45812.9647579,-48.6000002307,-1.40000043589,0.230035461,35.60597,1.0,1.0,1
0,4567,1,2022,1.0,48.600000188,1.40000033842,-4.24242526795,27.0476701162,-9.99999090909e-09,325.731267839,-45825.3346078,45802.529363,-48.600000188,-1.40000033842,0.772790581,30.50471,1.0,1.0,1
0,4568,1,2022,1.0,48.600000146,1.40000029462,-4.24242513521,15.6960570717,-9.99999090909e-09,337.184899766,-45820.508511,45809.0548791,-48.600000146,-1.40000029462,0.448458783,26.73414,1.0,1.0,1
0,4569,1,2022,1.0,48.600000198,1.40000035684,-4.24242532376,31.322042917,-9.99999090909e-09,364.264517349,-45828.4458089,45801.3661913,-48.600000198,-1.40000035684,0.894915517,31.56716,1.0,1.0,1
0,4570,1,2022,1.0,48.600000261,1.40000056977,-4.24242596901,31.917652272,-9.99999090909e-09,391.939743642,-45828.9860283,45801.310802,-48.600000261,-1.40000056977,0.911932927,40.3994,1.0,1.0,1
0,4571,1,2022,1.0,48.6000002844,1.40000083044,-4.2424267589,32.4081540359,-9.99999090909e-09,420.105470909,-45829.4018585,45801.2361313,-48.6000002844,-1.40000083044,0.925947263,45.10295,1.0,1.0,1
0,4572,1,2022,1.0,48.6000002954,2.329628325,-7.05947977273,32.4885387457,-9.99999090909e-09,445.534529872,-45828.0411606,45802.6121017,-48.6000002954,-2.329628325,0.928243969,47.69443,1.0,1.0,1
0,4573,1,2022,1.0,48.6000003175,3.80962720428,-11.5443248615,32.2386467924,-9.99999090909e-09,466.228851793,-45825.5366891,45804.8423671,-48.6000003175,-3.80962720428,0.921104199,53.95625,1.0,1.0,1
0,4574,1,2022,1.0,48.6000003377,5.28962627935,-16.0291705435,31.6373655109,-9.99999090909e-09,481.83704675,-45822.8914223,45807.2832273,-48.6000003377,-5.28962627935,0.903924734,61.28968,1.0,1.0,1
0,4575,1,2022,1.0,48.6000003332,6.76962399488,-20.5140121057,30.4811827091,-9.99999090909e-09,491.804217344,-45820.6924681,45810.7252975,-48.6000003332,-6.76962399488,0.87089094,59.4901,1.0,1.0,1
0,4576,1,2022,1.0,48.6000003485,7.39999921077,-22.4242400326,28.3439963079,-9.99999090909e-09,497.723973609,-45817.7717126,45811.8519564,-48.6000003485,-7.39999921077,0.809828472,66.12641,1.0,1.0,1
0,4577,1,2022,1.0,48.6000003841,7.3999998035,-22.4242418288,24.7002686314,-9.99999090909e-09,500.000000402,-45814.125469,45811.8494422,-48.6000003841,-7.3999998035,0.705721968,89.1967,1.0,1.0,1
0,4578,1,2022,1.0,48.6000004052,7.39999989556,-22.4242421078,17.2899850255,-9.99999090909e-09,494.86574331,-45811.2541846,45816.3884417,-48.6000004052,-7.39999989556,0.49399958,112.52676,1.0,1.0,1
0,4579,1,2022,1.0,48.6000003949,7.39999983574,-22.4242419265,0.0,-9.99999090909e-09,472.441501373,-45804.8812347,45827.3054767,-48.6000003949,-7.39999983574,0.0,99.73597,1.0,1.0,1
0,4580,1,2022,1.0,48.6000003825,7.39999972769,-22.4242415991,0.0,-9.99999090909e-09,450.017259764,-45804.9161442,45827.3403858,-48.6000003825,-7.39999972769,0.0,87.8314,1.0,1.0,1
0,4581,1,2022,1.0,48.6000003525,7.39999869509,-22.42423847,0.0,-9.99999090909e-09,427.593021284,-45804.9986144,45827.4228528,-48.6000003525,-7.39999869509,0.0,68.09207,1.0,1.0,1
0,4582,1,2022,1.0,48.6000003403,5.94080917996,-18.0024520605,0.0,-9.99999090909e-09,409.590569214,-45807.1662112,45825.1686633,-48.6000003403,-5.94080917996,0.0,62.41581,1.0,1.0,1
0,4583,1,2022,1.0,48.6000003433,4.46866411981,-13.5414064237,0.0,-9.99999090909e-09,396.04916278,-45809.3461634,45822.8875698,-48.6000003433,-4.46866411981,0.0,63.6949,1.0,1.0,1
0,4584,1,2022,1.0,48.6000003354,2.98866731498,-9.05656762116,0.0,-9.99999090909e-09,386.992595149,-45811.5300676,45820.5866353,-48.6000003354,-2.98866731498,0.0,60.37995,1.0,1.0,1
0,4585,1,2022,1.0,48.6000003296,1.50867097093,-4.57173021495,0.0,-9.99999090909e-09,382.420864924,-45813.6988501,45818.2705804,-48.6000003296,-1.50867097093,0.0,58.1203,1.0,1.0,1
0,4586,1,2022,1.0,48.6000003295,1.59556945684,-4.83505896013,0.0,-9.99999090909e-09,377.585805954,-45813.5330521,45818.368111,-48.6000003295,-1.59556945684,0.0,58.09177,1.0,1.0,1
0,4587,1,2022,1.0,48.600000334,3.07556630474,-9.31989789316,0.0,-9.99999090909e-09,368.26590805,-45811.2756986,45820.5955965,-48.600000334,-3.07556630474,0.0,59.8109,1.0,1.0,1
0,4588,1,2022,1.0,48.600000346,4.55556404537,-13.8047395314,0.0,-9.99999090909e-09,354.461168509,-45808.9788287,45822.7835682,-48.600000346,-4.55556404537,0.0,64.95268,1.0,1.0,1
0,4589,1,2022,1.0,48.600000367,6.02291644568,-18.2512619566,9.70526433895,-9.99999090909e-09,345.915170881,-45810.5908427,45819.1368403,-48.600000367,-6.02291644568,0.277293277,76.40547,1.0,1.0,1
0,4590,1,2022,1.0,48.6000003328,4.54291700712,-13.7664151731,21.6347420539,-9.99999090909e-09,353.783497752,-45818.5126474,45810.6443205,-48.6000003328,-4.54291700712,0.618135494,59.32285,1.0,1.0,1
0,4591,1,2022,1.0,48.6000003166,3.0629176255,-9.28156856213,27.0126343141,-9.99999090909e-09,371.514563494,-45823.9735247,45806.242459,-48.6000003166,-3.0629176255,0.771789557,53.65701,1.0,1.0,1
0,4592,1,2022,1.0,48.6000003181,1.58291889594,-4.79672392709,29.8505375598,-9.99999090909e-09,396.568377117,-45828.3525554,45803.2987418,-48.6000003181,-1.58291889594,0.852872506,54.13572,1.0,1.0,1
0,4593,1,2022,1.0,48.6000003261,3.05994002221,-9.27254552184,31.5322580405,-9.99999090909e-09,418.828089626,-45827.3131762,45805.0534637,-48.6000003261,-3.05994002221,0.900921662,56.83831,1.0,1.0,1
0,4594,1,2022,1.0,48.6000003428,4.53993830468,-13.7573888021,32.6884408445,-9.99999090909e-09,437.759141658,-45825.8611767,45806.9301247,-48.6000003428,-4.53993830468,0.933955456,63.5,1.0,1.0,1
0,4595,1,2022,1.0,48.6000003499,6.01993611821,-18.2422306612,33.1789426462,-9.99999090909e-09,452.695853633,-45823.9098814,45808.9731694,-48.6000003499,-6.01993611821,0.947969793,66.78624,1.0,1.0,1
0,4596,1,2022,1.0,48.6000003547,7.39999869762,-22.4242384776,33.1500747868,-9.99999090909e-09,463.421689932,-45821.6944939,45810.9686576,-48.6000003547,-7.39999869762,0.947144997,69.23909,1.0,1.0,1
0,4597,1,2022,1.0,48.6000003717,7.39999953089,-22.4242410027,32.5852288923,-9.99999090909e-09,473.582677812,-45821.2643261,45811.1033382,-48.6000003717,-7.39999953089,0.931006543,79.55902,1.0,1.0,1
0,4598,1,2022,1.0,48.6000003869,7.39999975767,-22.4242416899,31.9176523268,-9.99999090909e-09,483.076088439,-45820.8021516,45811.308741,-48.6000003869,-7.39999975767,0.911932927,91.72599,1.0,1.0,1
0,4599,1,2022,1.0,48.6000003922,7.39999980448,-22.4242418318,30.6913978107,-9.99999090909e-09,491.343244408,-45820.7189229,45812.4517669,-48.6000003922,-7.39999980448,0.876897084,96.88515,1.0,1.0,1
0,4600,1,2022,1.0,48.6000003968,7.39999983842,-22.4242419346,28.5542114105,-9.99999090909e-09,497.473213874,-45818.6335998,45812.5036304,-48.6000003968,-7.39999983842,0.815834616,101.9111,1.0,1.0,1
0,4601,1,2022,1.0,48.6000004163,7.39999993819,-22.4242422369,24.9455196106,-9.99999090909e-09,499.994491237,-45814.6734086,45812.1521313,-48.6000004163,-7.39999993819,0.712729137,130.42738,1.0,1.0,1
0,4602,1,2022,1.0,48.6000004391,7.40000000427,-22.4242424372,17.4319605116,-9.99999090909e-09,495.002209302,-45811.7182006,45816.7104825,-48.6000004391,-7.40000000427,0.498056022,194.03352,1.0,1.0,1
0,4603,1,2022,1.0,48.6000004258,7.39999996962,-22.4242423322,0.0,-9.99999090909e-09,472.577966959,-45804.5087086,45826.9329509,-48.6000004258,-7.39999996962,0.0,150.92052,1.0,1.0,1
0,4604,1,2022,1.0,48.6000004006,7.39999985965,-22.4242419989,0.0,-9.99999090909e-09,450.153724951,-45804.5524607,45826.9767027,-48.6000004006,-7.39999985965,0.0,106.40781,1.0,1.0,1
0,4605,1,2022,1.0,48.6000003702,7.39999944087,-22.4242407299,0.0,-9.99999090909e-09,427.729484211,-45804.5964856,45827.0207263,-48.6000003702,-7.39999944087,0.0,78.52186,1.0,1.0,1
0,4606,1,2022,1.0,48.6000003586,7.39999879091,-22.4242387603,0.0,-9.99999090909e-09,405.30524544,-45804.6312019,45827.0554406,-48.6000003586,-7.39999879091,0.0,71.3735,1.0,1.0,1
0,4607,1,2022,1.0,48.6000003512,5.93498371658,-17.9847991412,0.0,-9.99999090909e-09,387.320446289,-45806.8224819,45824.807281,-48.6000003512,-5.93498371658,0.0,67.46159,1.0,1.0,1
0,4608,1,2022,1.0,48.6000003466,4.45498721953,-13.4999612713,0.0,-9.99999090909e-09,373.820485008,-45809.0299591,45822.5299204,-48.6000003466,-4.45498721953,0.0,65.22633,1.0,1.0,1
0,4609,1,2022,1.0,48.6000003389,2.97499023031,-9.01512191005,0.0,-9.99999090909e-09,364.805363088,-45811.2260078,45820.2411297,-48.6000003389,-2.97499023031,0.0,61.81628,1.0,1.0,1
0,4610,1,2022,1.0,48.6000003389,1.49832482289,-4.54037825118,0.0,-9.99999090909e-09,360.264984827,-45813.4330515,45817.9734298,-48.6000003389,-1.49832482289,0.0,61.7927,1.0,1.0,1
0,4611,1,2022,1.0,48.6000003398,2.97198302631,-9.00600917064,0.0,-9.99999090909e-09,351.258975646,-45811.1836081,45820.1896172,-48.6000003398,-2.97198302631,0.0,62.19005,1.0,1.0,1
0,4612,1,2022,1.0,48.6000003518,4.45197975016,-13.4908477278,0.0,-9.99999090909e-09,337.768127908,-45808.9074352,45822.398283,-48.6000003518,-4.45197975016,0.0,67.74466,1.0,1.0,1
0,4613,1,2022,1.0,48.6000003679,4.82744172343,-14.6286112831,9.15192646974,-9.99999090909e-09,332.291443085,-45812.0080941,45817.4847789,-48.6000003679,-4.82744172343,0.261483623,77.0,1.0,1.0,1
0,4614,1,2022,1.0,48.6000003335,3.34744243931,-10.1437649676,20.9358247273,-9.99999090909e-09,343.083502834,-45820.2295613,45809.4375015,-48.6000003335,-3.34744243931,0.598166427,59.62743,1.0,1.0,1
0,4615,1,2022,1.0,48.6000003264,1.86744363446,-5.65892010442,26.1367382587,-9.99999090909e-09,363.561320979,-45825.554854,45805.0770359,-48.6000003264,-1.86744363446,0.746763955,56.96397,1.0,1.0,1
0,4616,1,2022,1.0,48.600000323,1.40000105973,-4.24242745373,28.869534015,-9.99999090909e-09,388.18842753,-45827.9614208,45803.3343143,-48.600000323,-1.40000105973,0.824843833,55.7892,1.0,1.0,1
0,4617,1,2022,1.0,48.6000003247,1.40000115376,-4.24242773868,30.3410393789,-9.99999090909e-09,414.28703916,-45828.9402807,45802.8416691,-48.6000003247,-1.40000115376,0.866886843,56.35654,1.0,1.0,1
0,4618,1,2022,1.0,48.6000003318,1.48431600084,-4.49792727528,31.3921146934,-9.99999090909e-09,441.181226568,-45829.5326982,45802.6385107,-48.6000003318,-1.48431600084,0.896917566,58.97061,1.0,1.0,1
0,4619,1,2022,1.0,48.6000003412,2.96431419018,-8.98277027327,31.7775089366,-9.99999090909e-09,463.975965222,-45827.4235451,45804.6288064,-48.6000003412,-2.96431419018,0.90792883,62.76107,1.0,1.0,1
0,4620,1,2022,1.0,48.6000003437,4.44431270884,-13.4676142692,31.7833122162,-9.99999090909e-09,482.291663159,-45824.9752412,45806.6595433,-48.6000003437,-4.44431270884,0.908094638,63.87471,1.0,1.0,1
0,4621,1,2022,1.0,48.6000003556,5.92431120448,-17.9524581954,31.4266655373,-9.99999090909e-09,495.765870491,-45822.2147177,45808.7405104,-48.6000003556,-5.92431120448,0.897904733,69.71319,1.0,1.0,1
0,4622,1,2022,1.0,48.6000003684,7.39999940161,-22.4242406109,23.8243726513,-9.99999090909e-09,497.166002521,-45816.0039682,45814.6038361,-48.6000003684,-7.39999940161,0.680696367,77.28733,1.0,1.0,1
0,4623,1,2022,1.0,48.6000003746,7.39999956469,-22.4242411051,19.0244621732,-9.99999090909e-09,493.766223579,-45814.1402513,45817.5400303,-48.6000003746,-7.39999956469,0.543556069,81.58498,1.0,1.0,1
0,4624,1,2022,1.0,48.6000003806,7.39999967072,-22.4242414264,27.4681002925,-9.99999090909e-09,498.810082435,-45816.8258084,45811.7819496,-48.6000003806,-7.39999967072,0.78480287,86.25438,1.0,1.0,1
0,4625,1,2022,1.0,48.6000004044,7.39999988326,-22.4242420705,23.6141575739,-9.99999090909e-09,499.999997928,-45813.8029444,45812.6130289,-48.6000004044,-7.39999988326,0.674690222,111.36362,1.0,1.0,1
