RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,7190,1,2022,1.0,48.6000002468,2.88004737266,-8.72741628079,37.2641696315,-9.99999015743e-09,466.358420079,-6512.61588996,6484.07913662,-48.6000002468,-2.88004737266,0.866608601,41.50421,1.0,1.0,1
0,7191,1,2022,1.0,48.6000003042,4.3600471049,-13.2122639542,34.6427239357,-9.99999015743e-09,487.788880051,-6508.09001197,6486.659552,-48.6000003042,-4.3600471049,0.805644748,54.0375,1.0,1.0,1
0,7192,1,2022,1.0,48.6000003555,5.84004685338,-17.6971116769,26.7733894581,-9.99999015743e-09,496.865157822,-6501.89540942,6492.81913165,-48.6000003555,-5.84004685338,0.622636971,75.05728,1.0,1.0,1
0,7193,1,2022,1.0,48.6000003684,7.32004641096,-22.1819588211,0.0,-9.99999015743e-09,474.683198991,-6486.09326888,6508.27522771,-48.6000003684,-7.32004641096,0.0,83.33081,1.0,1.0,1
0,7194,1,2022,1.0,48.6000003632,7.39999946029,-22.4242407888,0.0,-9.99999015743e-09,452.258958192,-6485.81116679,6508.23540759,-48.6000003632,-7.39999946029,0.0,79.78803,1.0,1.0,1
0,7195,1,2022,1.0,48.6000003574,7.39999923797,-22.4242401151,0.0,-9.99999015743e-09,429.834718067,-6485.82647462,6508.25071474,-48.6000003574,-7.39999923797,0.0,76.14125,1.0,1.0,1
0,7196,1,2022,1.0,48.6000003566,7.39999913892,-22.4242398149,0.0,-9.99999015743e-09,407.410478242,-6485.17212756,6507.59636739,-48.6000003566,-7.39999913892,0.0,75.67836,1.0,1.0,1
0,7197,1,2022,1.0,48.6000003505,7.39999875625,-22.4242386553,0.0,-9.99999015743e-09,384.986239577,-6485.75214118,6508.17637984,-48.6000003505,-7.39999875625,0.0,72.29545,1.0,1.0,1
0,7198,1,2022,1.0,48.6000003328,7.39981443383,-22.4236801025,0.0,-9.99999015743e-09,362.562559464,-6485.7280505,6508.15173061,-48.6000003328,-7.39981443383,0.0,63.96613,1.0,1.0,1
0,7199,1,2022,1.0,48.6000003315,7.39990614241,-22.4239580073,0.0,-9.99999015743e-09,340.138601447,-6485.70357816,6508.12753618,-48.6000003315,-7.39990614241,0.0,63.39684,1.0,1.0,1
0,7200,1,2022,1.0,48.6000003207,5.95691288482,-18.0512511661,0.0,-9.99999015743e-09,322.087350271,-6487.89614912,6505.94740029,-48.6000003207,-5.95691288482,0.0,59.30083,1.0,1.0,1
0,7201,1,2022,1.0,48.6000003178,4.48053900917,-13.5773909369,0.0,-9.99999015743e-09,308.509959324,-6490.13594837,6503.71333931,-48.6000003178,-4.48053900917,0.0,58.3132,1.0,1.0,1
0,7202,1,2022,1.0,48.6000003187,5.92629132635,-17.9584585647,0.0,-9.99999015743e-09,290.551500749,-6487.87362095,6505.83207953,-48.6000003187,-5.92629132635,0.0,58.62732,1.0,1.0,1
0,7203,1,2022,1.0,48.6000003224,7.39788784706,-22.4178419608,0.0,-9.99999015743e-09,268.133658779,-6485.53273069,6507.95057266,-48.6000003224,-7.39788784706,0.0,59.90583,1.0,1.0,1
0,7204,1,2022,1.0,48.6000003398,7.39999800563,-22.4242363807,0.0,-9.99999015743e-09,245.709422388,-6485.42901041,6507.8532468,-48.6000003398,-7.39999800563,0.0,66.97326,1.0,1.0,1
0,7205,1,2022,1.0,48.6000003576,7.32053021367,-22.1834248899,0.0,-9.99999015743e-09,223.525997488,-6485.56355121,6507.74697611,-48.6000003576,-7.32053021367,0.0,76.29642,1.0,1.0,1
0,7206,1,2022,1.0,48.6000003551,5.84053083375,-17.6985782841,0.0,-9.99999015743e-09,205.827419194,-6487.94726116,6505.64583945,-48.6000003551,-5.84053083375,0.0,74.82166,1.0,1.0,1
0,7207,1,2022,1.0,48.6000003033,4.36053115173,-13.2137307628,28.2592426857,-9.99999015743e-09,220.872931107,-6504.49339563,6489.44788371,-48.6000003033,-4.36053115173,0.657191697,53.78481,1.0,1.0,1
0,7208,1,2022,1.0,48.6000002772,2.88053151421,-8.7288833764,35.2657555026,-9.99999015743e-09,247.409803223,-6507.47199376,6480.93512165,-48.6000002772,-2.88053151421,0.820133854,47.2537,1.0,1.0,1
0,7209,1,2022,1.0,48.6000002283,1.40053206518,-4.24403656115,37.7110707934,-9.99999015743e-09,280.876837445,-6509.1985135,6475.73147928,-48.6000002283,-1.40053206518,0.877001651,38.69522,1.0,1.0,1
0,7210,1,2022,1.0,48.6000002428,1.40000059188,-4.24242603599,38.2972764704,-9.99999015743e-09,314.93168787,-6509.78728064,6475.73243021,-48.6000002428,-1.40000059188,0.890634341,40.86599,1.0,1.0,1
0,7211,1,2022,1.0,48.6000002515,1.40000064467,-4.24242619598,37.5706603142,-9.99999015743e-09,348.259921978,-6510.83134907,6477.50311496,-48.6000002515,-1.40000064467,0.873736291,42.28877,1.0,1.0,1
0,7212,1,2022,1.0,48.6000002509,1.40000060824,-4.24242608557,36.9720606657,-9.99999015743e-09,380.989556548,-6511.83472745,6479.10509288,-48.6000002509,-1.40000060824,0.859815369,42.20092,1.0,1.0,1
0,7213,1,2022,1.0,48.6000002612,2.87957345455,-8.72598016531,36.7734783683,-9.99999015743e-09,409.037054741,-6510.7925088,6482.7450106,-48.6000002612,-2.87957345455,0.855197176,44.03522,1.0,1.0,1
0,7214,1,2022,1.0,48.600000299,4.35957261223,-13.2108260977,36.36620435,-9.99999015743e-09,432.192432983,-6509.80783408,6486.65245584,-48.600000299,-4.35957261223,0.845725687,52.57,1.0,1.0,1
0,7215,1,2022,1.0,48.6000003272,5.83957204667,-17.6956728687,33.5325445827,-9.99999015743e-09,448.029304687,-6505.21417863,6489.37730693,-48.6000003272,-5.83957204667,0.779826623,61.72324,1.0,1.0,1
0,7216,1,2022,1.0,48.6000003639,7.31957142779,-22.1805194781,24.8794519341,-9.99999015743e-09,450.728237133,-6498.58093739,6495.88200494,-48.6000003639,-7.31957142779,0.578591912,80.22886,1.0,1.0,1
0,7217,1,2022,1.0,48.6000003716,7.39999959716,-22.4242412035,0.0,-9.99999015743e-09,428.30399592,-6486.0026179,6508.42685911,-48.6000003716,-7.39999959716,0.0,85.68464,1.0,1.0,1
0,7218,1,2022,1.0,48.6000003648,7.39999944888,-22.4242407542,0.0,-9.99999015743e-09,405.879755156,-6485.91627458,6508.34051535,-48.6000003648,-7.39999944888,0.0,80.82434,1.0,1.0,1
0,7219,1,2022,1.0,48.6000003621,7.39999935476,-22.424240469,0.0,-9.99999015743e-09,383.455514677,-6485.86280788,6508.28704836,-48.6000003621,-7.39999935476,0.0,79.06504,1.0,1.0,1
0,7220,1,2022,1.0,48.6000003607,7.39999928967,-22.4242402717,0.0,-9.99999015743e-09,361.031274395,-6485.82121917,6508.24545945,-48.6000003607,-7.39999928967,0.0,78.19841,1.0,1.0,1
0,7221,1,2022,1.0,48.6000003545,7.39999901603,-22.4242394425,0.0,-9.99999015743e-09,338.607034942,-6485.7848449,6508.20908435,-48.6000003545,-7.39999901603,0.0,74.46907,1.0,1.0,1
0,7222,1,2022,1.0,48.6000003404,7.39999798602,-22.4242363213,0.0,-9.99999015743e-09,316.182798611,-6485.74089842,6508.16513475,-48.6000003404,-7.39999798602,0.0,67.26327,1.0,1.0,1
0,7223,1,2022,1.0,48.6000003314,5.93839460243,-17.9951351589,0.0,-9.99999015743e-09,298.187663442,-6487.97708409,6505.97221925,-48.6000003314,-5.93839460243,0.0,63.3878,1.0,1.0,1
0,7224,1,2022,1.0,48.6000003158,4.45841167702,-13.5103384152,0.0,-9.99999015743e-09,284.677325017,-6490.23596403,6503.74630246,-48.6000003158,-4.45841167702,0.0,57.62141,1.0,1.0,1
0,7225,1,2022,1.0,48.6000003088,2.97852896008,-9.02584533359,0.0,-9.99999015743e-09,275.651479673,-6492.49173773,6501.51758307,-48.6000003088,-2.97852896008,0.0,55.40863,1.0,1.0,1
0,7226,1,2022,1.0,48.6000003125,4.36369977034,-13.2233326374,0.0,-9.99999015743e-09,262.428147026,-6490.30990267,6503.53323531,-48.6000003125,-4.36369977034,0.0,56.56701,1.0,1.0,1
0,7227,1,2022,1.0,48.6000003241,5.843552663,-17.7077353424,0.0,-9.99999015743e-09,244.720411674,-6487.9419558,6505.64969115,-48.6000003241,-5.843552663,0.0,60.52692,1.0,1.0,1
0,7228,1,2022,1.0,48.6000003268,7.31996344992,-22.181707424,0.0,-9.99999015743e-09,222.53870424,-6485.56356685,6507.74527428,-48.6000003268,-7.31996344992,0.0,61.55959,1.0,1.0,1
0,7229,1,2022,1.0,48.6000003427,5.83999800198,-17.6969636424,0.0,-9.99999015743e-09,204.841740587,-6487.84018381,6505.53714746,-48.6000003427,-5.83999800198,0.0,68.35311,1.0,1.0,1
0,7230,1,2022,1.0,48.6000003402,4.35999929557,-13.2121190775,0.0,-9.99999015743e-09,191.6296215,-6490.19683253,6503.40895161,-48.6000003402,-4.35999929557,0.0,67.18973,1.0,1.0,1
0,7231,1,2022,1.0,48.6000003011,2.87999997942,-8.7272726649,27.3101201423,-9.99999015743e-09,210.212468967,-6506.48408912,6487.90124165,-48.6000003011,-2.87999997942,0.63511908,53.14351,1.0,1.0,1
0,7232,1,2022,1.0,48.6000001906,1.40000096561,-4.24242716853,34.6515377761,-9.99999015743e-09,240.621579565,-6509.88523499,6479.47612439,-48.6000001906,-1.40000096561,0.805849721,34.06559,1.0,1.0,1
0,7233,1,2022,1.0,48.6000001441,1.4000003425,-4.24242528031,37.3341391599,-9.99999015743e-09,273.713293434,-6509.39618921,6476.30447534,-48.6000001441,-1.4000003425,0.868235799,29.7616,1.0,1.0,1
0,7234,1,2022,1.0,48.6000001,1.40000029978,-4.24242515085,37.8228368746,-9.99999015743e-09,307.293705148,-6510.08155713,6476.50114542,-48.6000001,-1.40000029978,0.879600862,26.628,1.0,1.0,1
0,7235,1,2022,1.0,48.6000000889,1.40000029613,-4.24242513979,37.4249208915,-9.99999015743e-09,340.47620089,-6511.15031375,6477.96781801,-48.6000000889,-1.40000029613,0.870347002,25.94884,1.0,1.0,1
0,7236,1,2022,1.0,48.600000085,1.40000028928,-4.24242511903,36.89775211,-9.99999015743e-09,373.131527871,-6512.22686096,6479.57153398,-48.600000085,-1.40000028928,0.858087263,25.71533,1.0,1.0,1
0,7237,1,2022,1.0,48.600000119,1.40000032552,-4.24242522886,37.191724022,-9.99999015743e-09,406.080826654,-6513.65512471,6480.70582593,-48.600000119,-1.40000032552,0.864923819,27.89279,1.0,1.0,1
0,7238,1,2022,1.0,48.6000002016,2.87981573801,-8.72671435759,36.961552673,-9.99999015743e-09,434.315664959,-6512.76056833,6484.52573002,-48.6000002016,-2.87981573801,0.859570997,35.29311,1.0,1.0,1
0,7239,1,2022,1.0,48.6000003013,4.35981522551,-13.2115612894,34.2597533916,-9.99999015743e-09,455.363857052,-6508.32914513,6487.28095304,-48.6000003013,-4.35981522551,0.796738456,53.20486,1.0,1.0,1
0,7240,1,2022,1.0,48.6000003506,5.83981481702,-17.6964085364,25.4820684145,-9.99999015743e-09,463.14951692,-6501.47404814,6493.68838827,-48.6000003506,-5.83981481702,0.592606249,72.31265,1.0,1.0,1
0,7241,1,2022,1.0,48.6000003562,7.31981402611,-22.1812546246,0.0,-9.99999015743e-09,440.968262285,-6486.01229413,6508.19354876,-48.6000003562,-7.31981402611,0.0,75.46754,1.0,1.0,1
0,7242,1,2022,1.0,48.6000003535,7.39999892877,-22.4242391781,0.0,-9.99999015743e-09,418.544023097,-6485.76573831,6508.1899775,-48.6000003535,-7.39999892877,0.0,73.92814,1.0,1.0,1
0,7243,1,2022,1.0,48.600000348,7.39999813425,-22.4242367704,0.0,-9.99999015743e-09,396.119786317,-6485.70486085,6508.12909763,-48.600000348,-7.39999813425,0.0,70.96274,1.0,1.0,1
0,7244,1,2022,1.0,48.6000003478,7.399997991,-22.4242363363,0.0,-9.99999015743e-09,373.69554997,-6485.65755002,6508.08178636,-48.6000003478,-7.399997991,0.0,70.86225,1.0,1.0,1
0,7245,1,2022,1.0,48.6000003388,7.39999524613,-22.4242280186,0.0,-9.99999015743e-09,351.271321942,-6485.60360505,6508.02783308,-48.6000003388,-7.39999524613,0.0,66.55751,1.0,1.0,1
0,7246,1,2022,1.0,48.6000003336,7.32611880617,-22.2003600187,0.0,-9.99999015743e-09,329.070961913,-6485.71761718,6507.91797721,-48.6000003336,-7.32611880617,0.0,64.29415,1.0,1.0,1
0,7247,1,2022,1.0,48.6000003291,5.84612177303,-17.7155205243,0.0,-9.99999015743e-09,311.355441379,-6487.98550537,6505.70102591,-48.6000003291,-5.84612177303,0.0,62.44939,1.0,1.0,1
0,7248,1,2022,1.0,48.6000003164,4.36612892197,-13.230693703,0.0,-9.99999015743e-09,298.124747666,-6490.25651708,6503.48721079,-48.6000003164,-4.36612892197,0.0,57.82719,1.0,1.0,1
0,7249,1,2022,1.0,48.6000003074,2.88613685841,-8.74586926792,0.0,-9.99999015743e-09,289.378878388,-6492.52873592,6501.2746052,-48.6000003074,-2.88613685841,0.0,54.96946,1.0,1.0,1
0,7250,1,2022,1.0,48.600000305,1.40614547073,-4.261046881,0.0,-9.99999015743e-09,285.117831497,-6494.79915759,6499.06020448,-48.600000305,-1.40614547073,0.0,54.27403,1.0,1.0,1
0,7251,1,2022,1.0,48.6000003143,2.88174618766,-8.73256420502,0.0,-9.99999015743e-09,276.385267282,-6492.47158051,6501.20414472,-48.6000003143,-2.88174618766,0.0,57.14502,1.0,1.0,1
0,7252,1,2022,1.0,48.60000032,4.36101127827,-13.2151856917,0.0,-9.99999015743e-09,263.17008158,-6490.14762794,6503.36281364,-48.60000032,-4.36101127827,0.0,59.08211,1.0,1.0,1
0,7253,1,2022,1.0,48.6000003391,5.839993856,-17.6969510788,0.0,-9.99999015743e-09,245.473130491,-6487.93021579,6505.62716688,-48.6000003391,-5.839993856,0.0,66.65618,1.0,1.0,1
0,7254,1,2022,1.0,48.6000003293,4.35999549771,-13.2121075688,0.0,-9.99999015743e-09,232.261022912,-6490.41293178,6503.62503936,-48.6000003293,-4.35999549771,0.0,62.51704,1.0,1.0,1
0,7255,1,2022,1.0,48.6000002966,2.87999689121,-8.72726330671,26.9570627515,-9.99999015743e-09,250.490822347,-6505.59931093,6487.36951149,-48.6000002966,-2.87999689121,0.626908443,51.93085,1.0,1.0,1
0,7256,1,2022,1.0,48.6000001897,1.40000047141,-4.24242567094,34.4976966781,-9.99999015743e-09,280.746093344,-6508.5708411,6478.31557011,-48.6000001897,-1.40000047141,0.802272021,33.97147,1.0,1.0,1
0,7257,1,2022,1.0,48.6000001014,1.40000030732,-4.24242517369,37.3650762816,-9.99999015743e-09,313.868744442,-6508.6367527,6475.5141016,-48.6000001014,-1.40000030732,0.868955267,26.71911,1.0,1.0,1
0,7258,1,2022,1.0,48.600000064,1.40000029612,-4.24242513975,37.7828140148,-9.99999015743e-09,347.409133307,-6508.83435575,6475.29396688,-48.600000064,-1.40000029612,0.878670098,24.5419,1.0,1.0,1
0,7259,1,2022,1.0,48.6000000503,1.40000029506,-4.24242513656,37.3548175057,-9.99999015743e-09,380.521525666,-6509.51884355,6476.40645119,-48.6000000503,-1.40000029506,0.868716691,23.83504,1.0,1.0,1
0,7260,1,2022,1.0,48.6000000585,1.40000029843,-4.24242514676,36.7476955085,-9.99999015743e-09,413.026796018,-6510.37997875,6477.87470839,-48.6000000585,-1.40000029843,0.854597575,24.25548,1.0,1.0,1
0,7261,1,2022,1.0,48.6000001073,1.40000033805,-4.24242526682,36.6062593457,-9.99999015743e-09,445.390630087,-6510.84264807,6478.478814,-48.6000001073,-1.40000033805,0.851308362,27.09651,1.0,1.0,1
0,7262,1,2022,1.0,48.6000001734,2.87987420859,-8.72689154119,36.2666879969,-9.99999015743e-09,472.930426533,-6507.83325027,6480.29345382,-48.6000001734,-2.87987420859,0.843411354,32.32993,1.0,1.0,1
0,7263,1,2022,1.0,48.6000003004,4.3598737238,-13.211738557,33.4428008285,-9.99999015743e-09,493.161488794,-6505.83069221,6485.59962995,-48.6000003004,-4.3598737238,0.77773956,52.95918,1.0,1.0,1
0,7264,1,2022,1.0,48.6000003531,5.8398733022,-17.6965857642,24.5350995774,-9.99999015743e-09,500.000002598,-6500.2792645,6493.4407507,-48.6000003531,-5.8398733022,0.570583719,73.69546,1.0,1.0,1
0,7265,1,2022,1.0,48.6000003681,7.31987215498,-22.1814307727,0.0,-9.99999015743e-09,477.818571815,-6486.45242099,6508.63385177,-48.6000003681,-7.31987215498,0.0,83.0894,1.0,1.0,1
0,7266,1,2022,1.0,48.6000003594,7.39999730756,-22.4242342653,0.0,-9.99999015743e-09,455.39433754,-6486.25350369,6508.67773797,-48.6000003594,-7.39999730756,0.0,77.39572,1.0,1.0,1
0,7267,1,2022,1.0,48.6000003521,7.39999842996,-22.4242376666,0.0,-9.99999015743e-09,432.970099863,-6486.20767506,6508.63191274,-48.6000003521,-7.39999842996,0.0,73.1535,1.0,1.0,1
0,7268,1,2022,1.0,48.6000003519,7.39999360408,-22.4242230427,0.0,-9.99999015743e-09,410.54587681,-6486.16232753,6508.58655058,-48.6000003519,-7.39999360408,0.0,73.00586,1.0,1.0,1
0,7269,1,2022,1.0,48.6000003474,7.39997598674,-22.4241696568,0.0,-9.99999015743e-09,388.121707144,-6486.15866343,6508.5828331,-48.6000003474,-7.39997598674,0.0,70.6633,1.0,1.0,1
0,7270,1,2022,1.0,48.6000003312,5.9199891309,-17.9393610027,0.0,-9.99999015743e-09,370.182346131,-6488.40544069,6506.34480171,-48.6000003312,-5.9199891309,0.0,63.27432,1.0,1.0,1
0,7271,1,2022,1.0,48.600000335,4.44102095696,-13.4576392635,0.0,-9.99999015743e-09,356.724706857,-6490.65836987,6504.11600914,-48.600000335,-4.44102095696,0.0,64.85673,1.0,1.0,1
0,7272,1,2022,1.0,48.6000003202,2.9610386465,-8.97284438332,0.0,-9.99999015743e-09,347.751862464,-6492.91929276,6501.89213715,-48.6000003202,-2.9610386465,0.0,59.12153,1.0,1.0,1
0,7273,1,2022,1.0,48.6000003154,1.48260326587,-4.49273716929,0.0,-9.99999015743e-09,343.259125285,-6495.17897635,6499.67171353,-48.6000003154,-1.48260326587,0.0,57.49473,1.0,1.0,1
0,7274,1,2022,1.0,48.6000003176,2.96259764566,-8.9775686232,0.0,-9.99999015743e-09,334.281556651,-6492.91862617,6501.8961948,-48.6000003176,-2.96259764566,0.0,58.2231,1.0,1.0,1
0,7275,1,2022,1.0,48.6000003305,4.44259484352,-13.4624086167,0.0,-9.99999015743e-09,320.819148025,-6490.66778802,6504.13019664,-48.6000003305,-4.44259484352,0.0,63.01511,1.0,1.0,1
0,7276,1,2022,1.0,48.6000003483,5.92259228755,-17.9472493562,0.0,-9.99999015743e-09,302.871898659,-6488.40954104,6506.35679041,-48.6000003483,-5.92259228755,0.0,71.14394,1.0,1.0,1
0,7277,1,2022,1.0,48.6000003684,7.39951992548,-22.422787653,0.0,-9.99999015743e-09,280.449110996,-6486.16955314,6508.5923408,-48.6000003684,-7.39951992548,0.0,83.31519,1.0,1.0,1
0,7278,1,2022,1.0,48.6000003674,5.91952046506,-17.9379408032,0.0,-9.99999015743e-09,262.511170182,-6486.87352266,6504.81146347,-48.6000003674,-5.91952046506,0.0,82.62355,1.0,1.0,1
0,7279,1,2022,1.0,48.6000003169,4.43952074942,-13.4530931801,26.7318508206,-9.99999015743e-09,275.789927813,-6503.70735263,6490.428595,-48.6000003169,-4.43952074942,0.621670955,58.00529,1.0,1.0,1
0,7280,1,2022,1.0,48.6000002882,2.95952109646,-8.96824574686,34.3858280575,-9.99999015743e-09,301.207510114,-6508.32366037,6482.90607807,-48.6000002882,-2.95952109646,0.799670424,49.77207,1.0,1.0,1
0,7281,1,2022,1.0,48.60000027,1.47952172759,-4.48339917451,36.9080609702,-9.99999015743e-09,333.632171899,-6510.96459328,6478.5399315,-48.60000027,-1.47952172759,0.858327003,45.74385,1.0,1.0,1
0,7282,1,2022,1.0,48.6000002723,1.40000066745,-4.24242626501,37.3104854095,-9.99999015743e-09,366.700231034,-6510.76723859,6477.69917945,-48.6000002723,-1.40000066745,0.867685711,46.20297,1.0,1.0,1
0,7283,1,2022,1.0,48.6000002721,1.40000069116,-4.24242633684,36.6406305796,-9.99999015743e-09,399.098435266,-6510.92250043,6478.5242962,-48.6000002721,-1.40000069116,0.852107692,46.16616,1.0,1.0,1
0,7284,1,2022,1.0,48.6000002804,1.40000082008,-4.24242672751,36.0376023966,-9.99999015743e-09,430.893610926,-6510.77313528,6478.97795962,-48.6000002804,-1.40000082008,0.838083781,47.94795,1.0,1.0,1
0,7285,1,2022,1.0,48.6000002966,2.43203561335,-7.36980488894,36.0610081126,-9.99999015743e-09,459.584814139,-6509.16818454,6480.47698132,-48.6000002966,-2.43203561335,0.8386281,51.9057,1.0,1.0,1
0,7286,1,2022,1.0,48.6000003129,3.91203417985,-11.8546490299,35.774233422,-9.99999015743e-09,483.504398521,-6506.88473433,6482.96514995,-48.6000003129,-3.91203417985,0.831958921,56.6804,1.0,1.0,1
0,7287,1,2022,1.0,48.6000003369,5.39203348375,-16.3394954053,32.8350986455,-9.99999015743e-09,500.000001752,-6504.02808448,6487.53248125,-48.6000003369,-5.39203348375,0.76360695,65.69486,1.0,1.0,1
0,7288,1,2022,1.0,48.6000003643,6.87203226912,-20.8243402095,3.91700676694,-9.99999015743e-09,483.092668299,-6488.24315045,6505.1504839,-48.6000003643,-6.87203226912,0.09109319,80.49511,1.0,1.0,1
0,7289,1,2022,1.0,48.6000003762,7.39999944163,-22.4242407322,0.0,-9.99999015743e-09,460.668427557,-6486.30856224,6508.73280299,-48.6000003762,-7.39999944163,0.0,89.28592,1.0,1.0,1
0,7290,1,2022,1.0,48.6000003644,7.39999853627,-22.4242379887,0.0,-9.99999015743e-09,438.244189558,-6486.31474161,6508.73897961,-48.6000003644,-7.39999853627,0.0,80.54559,1.0,1.0,1
0,7291,1,2022,1.0,48.6000003587,7.39999653101,-22.4242319122,0.0,-9.99999015743e-09,415.819957636,-6486.31912595,6508.74335787,-48.6000003587,-7.39999653101,0.0,76.92198,1.0,1.0,1
0,7292,1,2022,1.0,48.6000003536,7.39999829576,-22.4242372599,0.0,-9.99999015743e-09,393.395720366,-6486.32524186,6508.74947913,-48.6000003536,-7.39999829576,0.0,73.99455,1.0,1.0,1
0,7293,1,2022,1.0,48.6000003452,7.39886496606,-22.4208029274,0.0,-9.99999015743e-09,370.974917429,-6486.33070188,6508.75150482,-48.6000003452,-7.39886496606,0.0,69.57448,1.0,1.0,1
0,7294,1,2022,1.0,48.600000335,5.92019927168,-17.939997793,0.0,-9.99999015743e-09,353.034919626,-6488.56987402,6506.50987182,-48.600000335,-5.92019927168,0.0,64.88664,1.0,1.0,1
0,7295,1,2022,1.0,48.6000003436,7.39890572968,-22.4209264536,0.0,-9.99999015743e-09,330.613993162,-6486.33629134,6508.7572178,-48.6000003436,-7.39890572968,0.0,68.76806,1.0,1.0,1
0,7296,1,2022,1.0,48.6000003431,7.39874223159,-22.4204310048,0.0,-9.99999015743e-09,308.193562147,-6486.3381421,6508.75857312,-48.6000003431,-7.39874223159,0.0,68.53433,1.0,1.0,1
0,7297,1,2022,1.0,48.6000003366,5.91874880714,-17.9356024459,0.0,-9.99999015743e-09,290.257959691,-6488.58487752,6506.52047997,-48.6000003366,-5.91874880714,0.0,65.55747,1.0,1.0,1
0,7298,1,2022,1.0,48.6000003338,5.90259175889,-17.8866416936,0.0,-9.99999015743e-09,272.371317988,-6488.59898982,6506.48563152,-48.6000003338,-5.90259175889,0.0,64.36816,1.0,1.0,1
0,7299,1,2022,1.0,48.6000003411,7.38253493268,-22.3713179778,0.0,-9.99999015743e-09,250.0,-6486.3553658,6508.72668379,-48.6000003411,-7.38253493268,0.0,67.57919,1.0,1.0,1
0,7300,1,2022,1.0,48.6000003642,1.40018366628,-4.24298080691,0.0,-9.99999090909e-09,245.757019183,-17910.4570653,17914.7000461,-48.6000003642,-1.40018366628,0.0,74.64449,1.0,1.0,1
0,7301,1,2022,1.0,48.600000376,2.88018140185,-8.72782242985,0.0,-9.99999090909e-09,237.029196743,-17908.2092958,17916.9371183,-48.600000376,-2.88018140185,0.0,82.67853,1.0,1.0,1
0,7302,1,2022,1.0,48.6000003873,4.35999909712,-13.2121184761,0.0,-9.99999090909e-09,223.817078257,-17905.9842181,17919.1963366,-48.6000003873,-4.35999909712,0.0,92.06321,1.0,1.0,1
0,7303,1,2022,1.0,48.6000003641,2.87999978324,-8.72727207042,24.3828694069,-9.99999090909e-09,239.472675584,-17918.7665297,17903.1109324,-48.6000003641,-2.87999978324,0.567043477,74.56728,1.0,1.0,1
0,7304,1,2022,1.0,48.6000003357,1.40000085543,-4.24242683465,7.92223626892,-9.99999090909e-09,243.152485008,-17914.2775706,17910.5977612,-48.6000003357,-1.40000085543,0.184238059,60.5009,1.0,1.0,1
0,7305,1,2022,1.0,48.6000003201,1.40000035457,-4.24242531688,15.3823894632,-9.99999090909e-09,254.292449144,-17917.9168251,17906.776861,-48.6000003201,-1.40000035457,0.357729992,54.80135,1.0,1.0,1
0,7306,1,2022,1.0,48.6000003167,1.40000033669,-4.24242526271,36.0951407689,-9.99999090909e-09,286.14516464,-17923.7476772,17891.8949617,-48.6000003167,-1.40000033669,0.839421878,53.69045,1.0,1.0,1
0,7307,1,2022,1.0,48.6000003087,1.40000030509,-4.24242516694,17.0967942786,-9.99999090909e-09,298.999533742,-17919.9341446,17907.0797755,-48.6000003087,-1.40000030509,0.397599871,51.2692,1.0,1.0,1
0,7308,1,2022,1.0,48.6000002998,1.4000002785,-4.24242508635,34.3265318325,-9.99999090909e-09,329.083640478,-17929.0699802,17898.9858735,-48.6000002998,-1.4000002785,0.798291438,48.82527,1.0,1.0,1
0,7309,1,2022,1.0,48.6000002977,1.40000027211,-4.242425067,35.0192823941,-9.99999090909e-09,359.860497795,-17931.1967631,17900.4199058,-48.6000002977,-1.40000027211,0.814401916,48.27787,1.0,1.0,1
0,7310,1,2022,1.0,48.6000003176,1.40000033298,-4.24242525145,34.7207874857,-9.99999090909e-09,390.338860019,-17931.0016341,17900.5232719,-48.6000003176,-1.40000033298,0.807460174,53.9983,1.0,1.0,1
0,7311,1,2022,1.0,48.600000343,1.40000052745,-4.24242584077,31.7700250738,-9.99999090909e-09,417.866459243,-17929.3226237,17901.7950245,-48.600000343,-1.40000052745,0.738837793,63.58114,1.0,1.0,1
0,7312,1,2022,1.0,48.6000003727,1.77896659359,-5.39080785937,21.7802815723,-9.99999090909e-09,434.255932945,-17923.2873955,17906.8979218,-48.6000003727,-1.77896659359,0.506518179,80.2095,1.0,1.0,1
0,7313,1,2022,1.0,48.6000003762,3.25223142285,-9.85524673589,0.0,-9.99999090909e-09,424.4006862,-17910.9221812,17920.7774279,-48.6000003762,-3.25223142285,0.0,82.79436,1.0,1.0,1
0,7314,1,2022,1.0,48.6000003714,1.77223645735,-5.37041350711,0.0,-9.99999090909e-09,419.030272682,-17913.1805451,17918.5509586,-48.6000003714,-1.77223645735,0.0,79.32343,1.0,1.0,1
0,7315,1,2022,1.0,48.6000003683,1.40000244411,-4.24243164883,0.0,-9.99999090909e-09,414.787841024,-17913.7519963,17917.9944279,-48.6000003683,-1.40000244411,0.0,77.24108,1.0,1.0,1
