RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,3523,1,2022,1.0,48.6000003678,7.39999979387,-22.4242417996,0.0,-9.99998573572e-09,124.327314074,-55654.0280067,55676.4522485,-48.6000003678,-7.39999979387,0.0,120.64236,1.0,1,1.0
0,3524,1,2022,1.0,48.6000003506,7.39999967363,-22.4242414352,0.0,-9.99998573572e-09,101.903072628,-55653.9847624,55676.4090039,-48.6000003506,-7.39999967363,0.0,105.34895,1.0,1,1.0
0,3525,1,2022,1.0,48.6000003119,7.39999890471,-22.4242391052,0.0,-9.99998573572e-09,79.4788335132,-55653.919589,55676.3438281,-48.6000003119,-7.39999890471,0.0,81.92074,1.0,1,1.0
0,3526,1,2022,1.0,48.6000003031,7.39999382474,-22.4242237113,0.0,-9.99998573572e-09,57.0546097918,-55653.86861,55676.2928338,-48.6000003031,-7.39999382474,0.0,78.00826,1.0,1,1.0
0,3527,1,2022,1.0,48.6000002798,5.91999617339,-17.9393823436,0.0,-9.99998573572e-09,39.1152274382,-55656.0937341,55674.0331164,-48.6000002798,-5.91999617339,0.0,69.18762,1.0,1,1.0
0,3528,1,2022,1.0,48.6000002764,4.4399987491,-13.4545416639,0.0,-9.99998573572e-09,25.6606857643,-55658.3364097,55671.7909514,-48.6000002764,-4.4399987491,0.0,68.05464,1.0,1,1.0
0,3529,1,2022,1.0,48.6000002775,2.9600024485,-8.9697043894,0.0,-9.99998573572e-09,16.6909813649,-55660.5889068,55669.5586112,-48.6000002775,-2.9600024485,0.0,68.4025,1.0,1,1.0
0,3530,1,2022,1.0,48.6000002742,1.4800081052,-4.48487304606,0.0,-9.99998573572e-09,12.2061083088,-55662.8423752,55667.3272483,-48.6000002742,-1.4800081052,0.0,67.33705,1.0,1,1.0
0,3531,1,2022,1.0,48.6000002755,1.40000725019,-4.24244621268,0.0,-9.99998573572e-09,7.96366208616,-55662.9509579,55667.1934041,-48.6000002755,-1.40000725019,0.0,67.77238,1.0,1,1.0
0,3532,1,2022,1.0,48.6000002686,1.40000343219,-4.24243464301,0.0,-9.99998573572e-09,3.72122743315,-55662.9231105,55667.1655451,-48.6000002686,-1.40000343219,0.0,65.6,1.0,1,1.0
0,3533,1,2022,1.0,48.6000002565,1.40000186575,-4.24242989622,0.521207104658,-9.99998573572e-09,4.63158410024e-06,-55663.1763382,55666.8975611,-48.6000002565,-1.40000186575,0.014891649,62.1595,1.0,1,1.0
0,3534,1,2022,1.0,48.6000000552,1.40000050802,-4.24242578188,7.8830638885,-9.99998573572e-09,3.6406427282,-55666.921833,55663.2811949,-48.6000000552,-1.40000050802,0.225230415,33.11047,1.0,1,1.0
0,3535,1,2022,1.0,48.5999994907,1.40000029534,-4.2424251374,13.52383457,-9.99998573572e-09,12.9220521508,-55669.6783066,55660.3968971,-48.5999994907,-1.40000029534,0.38639529,14.33256,1.0,1,1.0
0,3536,1,2022,1.0,48.5999992007,1.40000027505,-4.24242507591,18.6040317709,-9.99998573572e-09,27.2836588358,-55672.2920992,55657.9304925,-48.5999992007,-1.40000027505,0.53154378,11.09824,1.0,1,1.0
0,3537,1,2022,1.0,48.5999973142,1.40000024094,-4.24242497256,22.4579744894,-9.99998573572e-09,45.4992083427,-55674.3549981,55656.1394486,-48.5999973142,-1.40000024094,0.641656428,4.49762,1.0,1,1.0
0,3538,1,2022,1.0,48.5999908207,1.40000022788,-4.24242493297,24.8754476486,-9.99998573572e-09,66.1322310483,-55675.6822747,55655.049252,-48.5999908207,-1.40000022788,0.710727089,1.47626,1.0,1,1.0
0,3539,1,2022,1.0,48.5999907052,1.40000022781,-4.24242493275,30.2709674126,-9.99998573572e-09,92.1607735181,-55678.7363504,55652.7078079,-48.5999907052,-1.40000022781,0.864884795,1.45884,1.0,1,1.0
0,3540,1,2022,1.0,48.5999895526,1.40000022718,-4.24242493084,30.4320240792,-9.99998573572e-09,118.350372656,-55678.8278558,55652.6382566,-48.5999895526,-1.40000022718,0.869486414,1.3051,1.0,1,1.0
0,3541,1,2022,1.0,48.5999952318,1.40000023307,-4.24242494869,29.9610498995,-9.99998573572e-09,144.068997597,-55678.4124958,55652.6938709,-48.5999952318,-1.40000023307,0.856030009,2.7153,1.0,1,1.0
0,3542,1,2022,1.0,48.5999975353,1.40000024248,-4.24242497721,29.2549279724,-9.99998573572e-09,169.081500582,-55677.5342622,55652.5217592,-48.5999975353,-1.40000024248,0.835855097,4.83458,1.0,1,1.0
0,3543,1,2022,1.0,48.5999996951,1.48000093908,-4.48485133053,17.3077056079,-9.99998573572e-09,181.90435485,-55670.845178,55658.0223237,-48.5999996951,-1.48000093908,0.49450589,18.03661,1.0,1,1.0
0,3544,1,2022,1.0,48.6000001221,2.96000061858,-8.96969884418,18.2186375271,-9.99998573572e-09,191.153293523,-55668.7881876,55659.539249,-48.6000001221,-2.96000061858,0.520532516,39.19651,1.0,1,1.0
0,3545,1,2022,1.0,48.6000002809,4.44000040979,-13.4545466963,8.33852984823,-9.99998573572e-09,186.037276665,-55662.235756,55667.3517728,-48.6000002809,-4.44000040979,0.238243728,69.55241,1.0,1,1.0
0,3546,1,2022,1.0,48.6000003381,5.92000016378,-17.9393944357,10.2304653672,-9.99998573572e-09,178.328347586,-55660.7694373,55668.4783664,-48.6000003381,-5.92000016378,0.292299028,96.41376,1.0,1,1.0
0,3547,1,2022,1.0,48.6000003446,7.39999941659,-22.4242406563,0.0,-9.99998573572e-09,155.90410692,-55653.9654657,55676.3897064,-48.6000003446,-7.39999941659,0.0,100.85732,1.0,1,1.0
0,3548,1,2022,1.0,48.600000327,7.39999958692,-22.4242411725,0.0,-9.99998573572e-09,133.479865737,-55653.9716194,55676.3958606,-48.600000327,-7.39999958692,0.0,89.7301,1.0,1,1.0
0,3549,1,2022,1.0,48.6000002974,7.39999913369,-22.4242397991,0.0,-9.99998573572e-09,111.055625928,-55653.9459535,55676.3701933,-48.6000002974,-7.39999913369,0.0,75.61453,1.0,1,1.0
0,3550,1,2022,1.0,48.6000002876,7.39999882663,-22.4242388686,0.0,-9.99998573572e-09,88.6313870497,-55653.9201802,55676.3444191,-48.6000002876,-7.39999882663,0.0,71.88046,1.0,1,1.0
0,3551,1,2022,1.0,48.6000002732,7.39999790556,-22.4242360775,0.0,-9.99998573572e-09,66.2071509622,-55653.8968602,55676.3210962,-48.6000002732,-7.39999790556,0.0,67.02204,1.0,1,1.0
0,3552,1,2022,1.0,48.6000002576,7.32965010035,-22.2110609102,0.0,-9.99998573572e-09,43.9960900421,-55653.9914082,55676.2024691,-48.6000002576,-7.32965010035,0.0,62.44841,1.0,1,1.0
0,3553,1,2022,1.0,48.6000002482,5.84965692102,-17.726233094,0.0,-9.99998573572e-09,26.2698569381,-55656.2391721,55673.9654052,-48.6000002482,-5.84965692102,0.0,59.98113,1.0,1,1.0
0,3554,1,2022,1.0,48.6000002481,4.36966565107,-13.2414110638,0.0,-9.99998573572e-09,13.0284458642,-55658.4848577,55671.7262688,-48.6000002481,-4.36966565107,0.0,59.95602,1.0,1,1.0
0,3555,1,2022,1.0,48.6000002481,2.88967806246,-8.75660018926,0.0,-9.99998573572e-09,4.27184566499,-55660.717475,55669.4740752,-48.6000002481,-2.88967806246,0.0,59.96241,1.0,1,1.0
0,3556,1,2022,1.0,48.6000002481,1.4096990369,-4.27181526334,0.0,-9.99998573572e-09,3.03916524192e-05,-55662.9227611,55667.1945764,-48.6000002481,-1.4096990369,0.0,59.96865,1.0,1,1.0
0,3557,1,2022,1.0,48.6000001455,1.40000081758,-4.24242671993,9.8662588115,-9.99998573572e-09,5.62386247322,-55667.8916289,55662.2677968,-48.6000001455,-1.40000081758,0.281893127,41.89402,1.0,1,1.0
0,3558,1,2022,1.0,48.599997538,1.40000024912,-4.24242499733,22.4572333475,-9.99998573572e-09,23.8386708134,-55674.3052492,55656.0904409,-48.599997538,-1.40000024912,0.641635253,4.83901,1.0,1,1.0
0,3559,1,2022,1.0,32.3457830464,1.40000022755,-4.24242493197,28.0987451539,-9.99998573572e-09,47.6949910254,-55677.55148,55653.6951598,-32.3457830464,-1.40000022755,0.802821303,0.0,1.0,1,1.0
0,3560,1,2022,1.0,0.101570785199,1.40000022752,-4.24242493189,31.3921143919,-9.99998573572e-09,74.8446804754,-55679.4953173,55652.3456279,-0.101570785199,-1.40000022752,0.896917566,-0.00589,1.0,1,1.0
0,3561,1,2022,1.0,0.100005118182,1.40000021709,-4.24242490029,33.1088706741,-9.99998573572e-09,103.711126239,-55680.5260006,55651.6595548,-0.100005118182,-1.40000021709,0.945967745,-2.67094,1.0,1,1.0
0,3562,1,2022,1.0,0.100004797764,1.4000002164,-4.24242489819,33.8796591968,-9.99998573572e-09,133.348360528,-55681.0041961,55651.3669618,-0.100004797764,-1.4000002164,0.967990274,-2.85629,1.0,1,1.0
0,3563,1,2022,1.0,0.100002985626,1.40000020991,-4.24242487851,34.3701609967,-9.99998573572e-09,163.476096636,-55681.3332986,55651.2055625,-0.100002985626,-1.40000020991,0.982004611,-4.65132,1.0,1,1.0
0,3564,1,2022,1.0,0.100003002374,1.40000021,-4.24242487879,34.3847364668,-9.99998573572e-09,193.618408214,-55681.3688335,55651.2265219,-0.100003002374,-1.40000021,0.982421053,-4.62484,1.0,1,1.0
0,3565,1,2022,1.0,0.100004624717,1.40000021599,-4.24242489694,33.2898648809,-9.99998573572e-09,222.665848188,-55680.7307254,55651.6832855,-0.100004624717,-1.40000021599,0.951139008,-2.96706,1.0,1,1.0
0,3566,1,2022,1.0,0.100951766902,1.4000002275,-4.24242493183,33.003763153,-9.99998573572e-09,251.427186399,-55680.4970895,55651.7357513,-0.100951766902,-1.4000002275,0.942964673,-0.01004,1.0,1,1.0
0,3567,1,2022,1.0,48.5999333722,1.40000022842,-4.24242493459,31.9526878725,-9.99998573572e-09,279.137449327,-55679.5842347,55651.8739718,-48.5999333722,-1.40000022842,0.912933951,0.21298,1.0,1,1.0
0,3568,1,2022,1.0,48.5999993948,1.48000263343,-4.48485646494,29.8155014361,-9.99998573572e-09,304.468094288,-55677.5098367,55652.1791917,-48.5999993948,-1.48000263343,0.851871482,13.07299,1.0,1,1.0
0,3569,1,2022,1.0,48.6000001684,2.96000233884,-8.96970405709,25.5411286334,-9.99998573572e-09,321.039518854,-55672.4262423,55655.8548177,-48.6000001684,-2.96000233884,0.729746546,44.90677,1.0,1,1.0
0,3570,1,2022,1.0,48.6000003139,4.4400021169,-13.4545518694,16.0464152334,-9.99998573572e-09,323.631382208,-55665.5420935,55662.9502302,-48.6000003139,-4.4400021169,0.458469023,82.89439,1.0,1,1.0
0,3571,1,2022,1.0,48.6000003275,5.92000173992,-17.9393992119,0.0,-9.99998573572e-09,305.691982987,-55656.1900316,55674.1294308,-48.6000003275,-5.92000173992,0.0,89.96999,1.0,1,1.0
0,3572,1,2022,1.0,48.6000003078,7.3999991537,-22.4242398597,0.0,-9.99998573572e-09,283.267743117,-55653.9472016,55676.3714415,-48.6000003078,-7.3999991537,0.0,80.03369,1.0,1,1.0
0,3573,1,2022,1.0,48.6000002884,7.39999899198,-22.4242393696,0.0,-9.99998573572e-09,260.843503737,-55653.9427785,55676.3670179,-48.6000002884,-7.39999899198,0.0,72.18742,1.0,1,1.0
0,3574,1,2022,1.0,48.6000002745,6.15862444981,-18.6624983328,0.0,-9.99998573572e-09,242.181005395,-55655.829145,55674.4916434,-48.6000002745,-6.15862444981,0.0,67.45061,1.0,1,1.0
0,3575,1,2022,1.0,48.6000002435,4.67862614081,-14.1776549721,0.0,-9.99998573572e-09,228.003350412,-55658.0749671,55672.252622,-48.6000002435,-4.67862614081,0.0,58.81046,1.0,1,1.0
0,3576,1,2022,1.0,48.6000002351,3.19862788194,-9.69281176346,0.0,-9.99998573572e-09,218.310538639,-55660.3198325,55670.0126442,-48.6000002351,-3.19862788194,0.0,56.85613,1.0,1,1.0
0,3577,1,2022,1.0,48.6000002176,1.71863027463,-5.20797052919,0.0,-9.99998573572e-09,213.1025681,-55662.5649698,55667.7729404,-48.6000002176,-1.71863027463,0.0,53.15449,1.0,1,1.0
0,3578,1,2022,1.0,48.6000002123,1.40000203984,-4.24243042375,0.0,-9.99998573572e-09,208.860137666,-55663.0289319,55667.2713623,-48.6000002123,-1.40000203984,0.0,52.11237,1.0,1,1.0
0,3579,1,2022,1.0,48.6000002103,1.4000019338,-4.24243010243,0.0,-9.99998573572e-09,204.617707554,-55662.9945669,55667.2369971,-48.6000002103,-1.4000019338,0.0,51.73107,1.0,1,1.0
0,3580,1,2022,1.0,48.6000002135,1.40000211077,-4.2424306387,0.0,-9.99998573572e-09,200.375276905,-55662.9432172,55667.1856479,-48.6000002135,-1.40000211077,0.0,52.34103,1.0,1,1.0
0,3581,1,2022,1.0,48.6000000861,1.40000059601,-4.24242604853,11.0452915734,-9.99998573572e-09,207.17814242,-55668.4549192,55661.6520537,-48.6000000861,-1.40000059601,0.315579777,35.67088,1.0,1,1.0
0,3582,1,2022,1.0,32.3457830464,1.40000022754,-4.24242493195,23.2971338859,-9.99998573572e-09,226.232851364,-55674.7194048,55655.6646959,-32.3457830464,-1.40000022754,0.665632411,0.0,1.0,1,1.0
0,3583,1,2022,1.0,0.100957026689,1.4000002275,-4.24242493183,28.6242827942,-9.99998573572e-09,250.614709216,-55677.7185953,55653.3367375,-0.100957026689,-1.4000002275,0.817836664,-0.00998,1.0,1,1.0
0,3584,1,2022,1.0,0.100925500015,1.4000002275,-4.24242493183,31.4972219129,-9.99998573572e-09,277.869506187,-55679.3510681,55652.0962712,-0.100925500015,-1.4000002275,0.899920638,-0.01035,1.0,1,1.0
0,3585,1,2022,1.0,0.100946565582,1.4000002275,-4.24242493183,33.1088706741,-9.99998573572e-09,306.735951919,-55680.2810018,55651.414556,-0.100946565582,-1.4000002275,0.945967745,-0.0101,1.0,1,1.0
0,3586,1,2022,1.0,0.100946565582,1.4000002275,-4.24242493183,32.4782255128,-9.99998573572e-09,334.97175249,-55679.9174463,55651.6816458,-0.100946565582,-1.4000002275,0.927949312,-0.0101,1.0,1,1.0
0,3587,1,2022,1.0,0.100942275051,1.4000002275,-4.24242493183,33.1088706741,-9.99998573572e-09,363.838198223,-55680.3218796,55651.4554339,-0.100942275051,-1.4000002275,0.945967745,-0.01015,1.0,1,1.0
0,3588,1,2022,1.0,0.100949159,1.4000002275,-4.24242493183,33.305684531,-9.99998573572e-09,392.901457812,-55680.4768077,55651.4135481,-0.100949159,-1.4000002275,0.951590998,-0.01007,1.0,1,1.0
0,3589,1,2022,1.0,0.100950026685,1.40000022751,-4.24242493184,32.1380409793,-9.99998573572e-09,420.797073849,-55679.7941458,55651.8985298,-0.100950026685,-1.40000022751,0.918229754,-0.01006,1.0,1,1.0
0,3590,1,2022,1.0,0.10099557722,1.40000022751,-4.24242493185,31.1118276341,-9.99998573572e-09,447.666476542,-55679.0953409,55652.2259382,-0.10099557722,-1.40000022751,0.888909373,-0.00956,1.0,1,1.0
0,3591,1,2022,1.0,48.5999698337,1.40000027751,-4.24242508337,29.5352147133,-9.99998573572e-09,472.959266161,-55677.8119039,55652.5191143,-48.5999698337,-1.40000027751,0.84386329,0.4658,1.0,1,1.0
0,3592,1,2022,1.0,48.5999995321,2.87999881984,-8.72726915103,26.8724906717,-9.99998573572e-09,491.104487672,-55673.4814953,55655.3362738,-48.5999995321,-2.87999881984,0.767785461,14.95358,1.0,1,1.0
0,3593,1,2022,1.0,48.6000002305,4.35999856932,-13.2121168767,22.107616034,-9.99998573572e-09,499.999986819,-55668.4865415,55659.5910424,-48.6000002305,-4.35999856932,0.631646187,55.82914,1.0,1,1.0
0,3594,1,2022,1.0,48.6000003199,5.83999833377,-17.6969646478,12.4377234606,-9.99998573572e-09,494.740745622,-55661.8548047,55667.1140459,-48.6000003199,-5.83999833377,0.355363544,85.85437,1.0,1,1.0
0,3595,1,2022,1.0,48.600000334,7.31999791013,-22.1818118489,0.0,-9.99998573572e-09,472.558933763,-55654.1038031,55676.2856149,-48.600000334,-7.31999791013,0.0,93.81713,1.0,1,1.0
0,3596,1,2022,1.0,48.6000003195,7.39999948675,-22.424240869,0.0,-9.99998573572e-09,450.134692884,-55654.0049214,55676.4291622,-48.6000003195,-7.39999948675,0.0,85.69732,1.0,1,1.0
0,3597,1,2022,1.0,48.6000003,7.39999914172,-22.4242398234,0.0,-9.99998573572e-09,427.710453051,-55653.9953252,55676.419565,-48.6000003,-7.39999914172,0.0,76.70744,1.0,1,1.0
0,3598,1,2022,1.0,48.6000002846,7.39999856099,-22.4242380636,0.0,-9.99998573572e-09,405.286214977,-55653.9746325,55676.3988705,-48.6000002846,-7.39999856099,0.0,70.83359,1.0,1,1.0
0,3599,1,2022,1.0,48.6000002703,7.39999705191,-22.4242334906,0.0,-9.99998573572e-09,382.861981477,-55653.9560072,55676.3802407,-48.6000002703,-7.39999705191,0.0,66.12365,1.0,1,1.0
0,3600,1,2022,1.0,48.6000002664,7.39999618398,-22.4242308605,0.0,-9.99998573572e-09,360.437750606,-55653.9372073,55676.3614381,-48.6000002664,-7.39999618398,0.0,64.95269,1.0,1,1.0
0,3601,1,2022,1.0,48.6000002541,5.97660280022,-18.1109175764,0.0,-9.99998573572e-09,342.32683302,-55656.0946314,55674.205549,-48.6000002541,-5.97660280022,0.0,61.49821,1.0,1,1.0
0,3602,1,2022,1.0,48.6000002534,5.84010188707,-17.6972784457,0.0,-9.99998573572e-09,324.629554564,-55656.2966548,55673.9939333,-48.6000002534,-5.84010188707,0.0,61.3167,1.0,1,1.0
0,3603,1,2022,1.0,48.6000002707,7.31999713105,-22.181809488,0.0,-9.99998573572e-09,302.447745066,-55654.0346352,55676.2164447,-48.6000002707,-7.31999713105,0.0,66.26409,1.0,1,1.0
0,3604,1,2022,1.0,48.6000002849,5.84000000527,-17.6969697129,0.0,-9.99998573572e-09,284.750775343,-55656.2956303,55673.9926,-48.6000002849,-5.84000000527,0.0,70.91932,1.0,1,1.0
0,3605,1,2022,1.0,48.6000002849,4.36000097906,-13.212124179,8.57757737683,-9.99998573572e-09,280.116228531,-55662.8541411,55667.4886879,-48.6000002849,-4.36000097906,0.245073657,70.94606,1.0,1,1.0
0,3606,1,2022,1.0,48.6000002052,2.88000155951,-8.72727745307,21.1592358927,-9.99998573572e-09,292.548186961,-55671.2151983,55658.7832399,-48.6000002052,-2.88000155951,0.604549611,50.80368,1.0,1,1.0
0,3607,1,2022,1.0,48.6000001525,1.40000261022,-4.2424321522,26.9425623805,-9.99998573572e-09,315.248317179,-55676.578414,55653.8782838,-48.6000001525,-1.40000261022,0.769787509,42.76615,1.0,1,1.0
0,3608,1,2022,1.0,48.6000001536,1.40000075681,-4.24242653579,20.7412182185,-9.99998573572e-09,331.747108852,-55673.3519918,55656.8532002,-48.6000001536,-1.40000075681,0.592606249,42.90754,1.0,1,1.0
0,3609,1,2022,1.0,48.6000001407,1.40000069569,-4.24242635057,31.8826161849,-9.99998573572e-09,359.387298676,-55679.3636519,55651.7234621,-48.6000001407,-1.40000069569,0.910931902,41.31355,1.0,1,1.0
0,3610,1,2022,1.0,48.6000001704,1.40000086533,-4.24242686464,33.8095875442,-9.99998573572e-09,388.954459345,-55680.4580567,55650.8908961,-48.6000001704,-1.40000086533,0.965988226,45.19128,1.0,1,1.0
0,3611,1,2022,1.0,48.6000001984,1.40000119281,-4.242427857,34.3351251844,-9.99998573572e-09,419.047156663,-55680.7657823,55650.673085,-48.6000001984,-1.40000119281,0.981003587,49.59333,1.0,1,1.0
0,3612,1,2022,1.0,48.6000002206,1.40000294215,-4.24243315804,34.2184551333,-9.99998573572e-09,449.023178628,-55680.6946141,55650.7185922,-48.6000002206,-1.40000294215,0.977670157,53.74344,1.0,1,1.0
0,3613,1,2022,1.0,48.6000002304,2.87999853078,-8.72726827508,30.2855467089,-9.99998573572e-09,470.581457052,-55676.20584,55654.6475616,-48.6000002304,-2.87999853078,0.865301346,55.80487,1.0,1,1.0
0,3614,1,2022,1.0,48.6000002522,4.35999688581,-13.2121117752,29.0797487819,-9.99998573572e-09,486.449094049,-55673.1602217,55657.2925847,-48.6000002522,-4.35999688581,0.830849977,61.00863,1.0,1,1.0
0,3615,1,2022,1.0,48.6000002554,5.83999531078,-17.6969554872,27.7834225839,-9.99998573572e-09,496.535561135,-55669.7825583,55659.6960912,-48.6000002554,-5.83999531078,0.793812086,61.8631,1.0,1,1.0
0,3616,1,2022,1.0,48.6000002816,7.31999364634,-22.1817989283,25.6462361824,-9.99998573572e-09,499.999998379,-55665.837941,55662.3735037,-48.6000002816,-7.31999364634,0.732749618,69.7822,1.0,1,1.0
0,3617,1,2022,1.0,48.6000003209,7.39999930193,-22.4242403089,20.8813616473,-9.99998573572e-09,498.457119708,-55663.1664277,55664.7093064,-48.6000003209,-7.39999930193,0.596610345,86.38742,1.0,1,1.0
0,3618,1,2022,1.0,48.6000003667,7.39999979795,-22.424241812,11.0362898437,-9.99998573572e-09,487.06916773,-55658.939333,55670.327285,-48.6000003667,-7.39999979795,0.315322582,119.56526,1.0,1,1.0
0,3619,1,2022,1.0,48.6000003771,7.39999984772,-22.4242419628,0.0,-9.99998573572e-09,464.644925757,-55654.1403428,55676.5645848,-48.6000003771,-7.39999984772,0.0,130.92915,1.0,1,1.0
0,3620,1,2022,1.0,48.6000003532,7.39999971292,-22.4242415543,0.0,-9.99998573572e-09,442.220684192,-55654.108854,55676.5330955,-48.6000003532,-7.39999971292,0.0,107.39403,1.0,1,1.0
0,3621,1,2022,1.0,48.6000003182,7.39999924142,-22.4242401255,0.0,-9.99998573572e-09,419.796444057,-55654.0561698,55676.4804099,-48.6000003182,-7.39999924142,0.0,85.0211,1.0,1,1.0
0,3622,1,2022,1.0,48.6000003092,7.39999896069,-22.4242392748,0.0,-9.99998573572e-09,397.372204772,-55654.0126434,55676.4368827,-48.6000003092,-7.39999896069,0.0,80.7005,1.0,1,1.0
0,3623,1,2022,1.0,48.6000002836,7.39999459749,-22.424226053,0.0,-9.99998573572e-09,374.947978709,-55653.9755902,55676.3998163,-48.6000002836,-7.39999459749,0.0,70.49215,1.0,1,1.0
0,3624,1,2022,1.0,48.6000002814,7.39999222712,-22.4242188701,0.0,-9.99998573572e-09,352.523759829,-55653.9488034,55676.3730223,-48.6000002814,-7.39999222712,0.0,69.70487,1.0,1,1.0
0,3625,1,2022,1.0,48.600000279,7.39998600948,-22.4242000287,0.0,-9.99998573572e-09,330.09955979,-55653.9355439,55676.359744,-48.600000279,-7.39998600948,0.0,68.90074,1.0,1,1.0
0,3626,1,2022,1.0,48.6000002788,7.3999850439,-22.4241971027,0.0,-9.99998573572e-09,307.675362678,-55653.927866,55676.3520631,-48.6000002788,-7.3999850439,0.0,68.8355,1.0,1,1.0
0,3627,1,2022,1.0,48.6000002836,7.3999945973,-22.4242260524,0.0,-9.99998573572e-09,285.251136615,-55653.9230169,55676.3472429,-48.6000002836,-7.3999945973,0.0,70.49075,1.0,1,1.0
0,3628,1,2022,1.0,48.6000003172,7.31999933813,-22.1818161761,0.0,-9.99998573572e-09,263.069320429,-55654.0459778,55676.2277939,-48.6000003172,-7.31999933813,0.0,84.48655,1.0,1,1.0
0,3629,1,2022,1.0,48.600000311,5.84000017592,-17.6969702301,11.770267571,-9.99998573572e-09,257.14261776,-55662.1003848,55668.0270875,-48.600000311,-5.84000017592,0.336293374,81.49448,1.0,1,1.0
0,3630,1,2022,1.0,48.6000002664,4.36000063127,-13.2121231251,23.4353919976,-9.99998573572e-09,267.365886623,-55670.2095543,55659.9862855,-48.6000002664,-4.36000063127,0.66958264,64.94753,1.0,1,1.0
0,3631,1,2022,1.0,48.6000002199,2.88000113709,-8.72727617301,28.5542112088,-9.99998573572e-09,287.192821648,-55675.319196,55655.4922609,-48.6000002199,-2.88000113709,0.815834616,53.59726,1.0,1,1.0
0,3632,1,2022,1.0,48.6000001912,1.40000221118,-4.24243094297,31.076791889,-9.99998573572e-09,314.027182584,-55679.0051107,55652.1707497,-48.6000001912,-1.40000221118,0.887908349,48.38002,1.0,1,1.0
0,3633,1,2022,1.0,48.6000001917,1.4000007201,-4.24242642456,32.6884406502,-9.99998573572e-09,342.4731968,-55679.9428138,55651.4967995,-48.6000001917,-1.4000007201,0.933955456,48.46227,1.0,1,1.0
0,3634,1,2022,1.0,48.6000002271,1.40000423489,-4.24243707543,33.7395159307,-9.99998573572e-09,371.970275645,-55680.553555,55651.0564762,-48.6000002271,-1.40000423489,0.963986178,55.10293,1.0,1,1.0
0,3635,1,2022,1.0,48.600000265,2.88000273706,-8.72728102139,34.2300177306,-9.99998573572e-09,397.473012344,-55678.621268,55653.1185313,-48.600000265,-2.88000273706,0.978000515,64.55621,1.0,1,1.0
0,3636,1,2022,1.0,48.6000002807,4.36000163482,-13.2121261661,34.2223311005,-9.99998573572e-09,418.483217269,-55676.4031856,55655.3929807,-48.6000002807,-4.36000163482,0.977780897,69.47893,1.0,1,1.0
0,3637,1,2022,1.0,48.6000002925,5.8400003738,-17.6969708297,33.9299043476,-9.99998573572e-09,434.716150777,-55674.00414,55657.7712065,-48.6000002925,-5.8400003738,0.969425847,73.70391,1.0,1,1.0
0,3638,1,2022,1.0,48.6000002909,7.31999772938,-22.1818113012,33.1789424501,-9.99998573572e-09,445.713281916,-55671.2722355,55660.2751044,-48.6000002909,-7.31999772938,0.947969793,73.1199,1.0,1,1.0
0,3639,1,2022,1.0,48.600000299,7.39999837559,-22.4242375018,31.9526879678,-9.99998573572e-09,455.241732372,-55670.1511034,55660.6226529,-48.600000299,-7.39999837559,0.912933951,76.28324,1.0,1,1.0
0,3640,1,2022,1.0,48.6000003123,7.39999907231,-22.4242396131,29.6052864893,-9.99998573572e-09,462.422779238,-55668.1326654,55660.9516185,-48.6000003123,-7.39999907231,0.845865338,82.12498,1.0,1,1.0
0,3641,1,2022,1.0,48.6000003414,7.39999961067,-22.4242412445,25.3659495269,-9.99998573572e-09,465.36448751,-55665.3986454,55662.4569372,-48.6000003414,-7.39999961067,0.724741426,98.6705,1.0,1,1.0
0,3642,1,2022,1.0,48.6000003775,7.3999998495,-22.4242419682,16.5369171286,-9.99998573572e-09,459.477162661,-55661.220464,55667.1077889,-48.6000003775,-7.3999998495,0.47248336,131.42162,1.0,1,1.0
0,3643,1,2022,1.0,48.6000003728,7.39999982881,-22.4242419055,0.0,-9.99998573572e-09,437.052920745,-55654.053645,55676.4778869,-48.6000003728,-7.39999982881,0.0,126.05779,1.0,1,1.0
0,3644,1,2022,1.0,48.6000003529,7.39999971116,-22.424241549,0.0,-9.99998573572e-09,414.628679186,-55654.0171204,55676.441362,-48.6000003529,-7.39999971116,0.0,107.19432,1.0,1,1.0
0,3645,1,2022,1.0,48.600000319,7.3999992608,-22.4242401843,0.0,-9.99998573572e-09,392.204438992,-55653.9622268,55676.386467,-48.600000319,-7.3999992608,0.0,85.42266,1.0,1,1.0
0,3646,1,2022,1.0,48.6000003049,7.39999876228,-22.4242386736,0.0,-9.99998573572e-09,369.780200308,-55653.9174434,55676.3416821,-48.6000003049,-7.39999876228,0.0,78.75584,1.0,1,1.0
0,3647,1,2022,1.0,48.6000002986,7.39999834194,-22.4242373998,0.0,-9.99998573572e-09,347.355962899,-55653.8854155,55676.3096529,-48.6000002986,-7.39999834194,0.0,76.11662,1.0,1,1.0
