RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,5416,1,2022,1.0,48.600000409,4.36646095004,-13.2316998486,0.0880898982783,-9.99999090909e-09,113.572038295,-31072.0327487,31085.1763587,-48.600000409,-4.36646095004,0.002002048,118.03956,1.0,1.0,1
0,5417,1,2022,1.0,48.6000004251,5.84646077,-17.7165477879,0.0,-9.99999090909e-09,95.8554904971,-31069.6165536,31087.3331014,-48.6000004251,-5.84646077,0.0,149.23524,1.0,1.0,1
0,5418,1,2022,1.0,48.6000004344,7.3264603427,-22.2013949779,0.0,-9.99999090909e-09,73.6540955093,-31067.2003691,31089.4017641,-48.6000004344,-7.3264603427,0.0,176.30365,1.0,1.0,1
0,5419,1,2022,1.0,48.6000004223,5.84646060549,-17.7165472894,0.0,-9.99999090909e-09,55.9375482099,-31069.4643426,31087.1808899,-48.6000004223,-5.84646060549,0.0,142.74321,1.0,1.0,1
0,5420,1,2022,1.0,48.6000004124,4.36646076315,-13.2316992823,0.0,-9.99999090909e-09,42.7058489176,-31071.8964951,31085.1281944,-48.6000004124,-4.36646076315,0.0,123.52604,1.0,1.0,1
0,5421,1,2022,1.0,48.6000003944,2.88646091751,-8.74685126517,0.0,-9.99999090909e-09,33.9589976425,-31074.1965282,31082.9433795,-48.6000003944,-2.88646091751,0.0,99.234,1.0,1.0,1
0,5422,1,2022,1.0,48.600000386,1.40646119763,-4.26200362917,0.0,-9.99999090909e-09,29.6969940033,-31076.4854931,31080.7474968,-48.600000386,-1.40646119763,0.0,90.92431,1.0,1.0,1
0,5423,1,2022,1.0,48.6000003941,1.4000003949,-4.2424254391,0.0,-9.99999090909e-09,25.4545685542,-31076.51652,31080.7589455,-48.6000003941,-1.4000003949,0.0,98.89215,1.0,1.0,1
0,5424,1,2022,1.0,48.6000003835,1.40000027038,-4.24242506175,0.0,-9.99999090909e-09,21.2121434825,-31076.6467252,31080.8891503,-48.6000003835,-1.40000027038,0.0,88.69011,1.0,1.0,1
0,5425,1,2022,1.0,48.6000003818,1.40000026188,-4.24242503601,0.0,-9.99999090909e-09,16.9697184364,-31076.7213725,31080.9637976,-48.6000003818,-1.40000026188,0.0,87.22426,1.0,1.0,1
0,5426,1,2022,1.0,48.6000003828,1.40000027397,-4.24242507262,0.0,-9.99999090909e-09,12.7272933538,-31076.7809854,31081.0234105,-48.6000003828,-1.40000027397,0.0,88.12563,1.0,1.0,1
0,5427,1,2022,1.0,48.6000003828,1.40000027817,-4.24242508535,0.0,-9.99999090909e-09,8.48486825847,-31077.0453157,31081.2877408,-48.6000003828,-1.40000027817,0.0,88.09825,1.0,1.0,1
0,5428,1,2022,1.0,48.6000003904,1.40000036935,-4.24242536166,0.0,-9.99999090909e-09,4.24244288681,-31077.3820094,31081.6244348,-48.6000003904,-1.40000036935,0.0,95.12249,1.0,1.0,1
0,5429,1,2022,1.0,48.6000004076,1.4000044761,-4.24243780637,0.0,-9.99999090909e-09,5.07044574371e-06,-31076.8226683,31081.0651061,-48.6000004076,-1.4000044761,0.0,115.93234,1.0,1.0,1
0,5430,1,2022,1.0,48.6000003861,1.40000039975,-4.24242545379,21.7582591334,-9.99999090909e-09,17.5158387401,-31073.7319967,31056.2161631,-48.6000003861,-1.40000039975,0.49450589,90.96446,1.0,1.0,1
0,5431,1,2022,1.0,48.6000003748,1.40000027845,-4.24242508623,18.9393753452,-9.99999090909e-09,32.2127889891,-31076.6736748,31061.9767246,-48.6000003748,-1.40000027845,0.43044035,81.74374,1.0,1.0,1
0,5432,1,2022,1.0,48.6000003723,1.40000026232,-4.24242503733,35.015822046,-9.99999090909e-09,62.9861859878,-31049.5046716,31018.7312746,-48.6000003723,-1.40000026232,0.795814135,79.92474,1.0,1.0,1
0,5433,1,2022,1.0,48.6000003769,1.40000029394,-4.24242513314,8.45665116439,-9.99999090909e-09,67.200412009,-31073.129629,31068.915403,-48.6000003769,-1.40000029394,0.192196621,83.29903,1.0,1.0,1
0,5434,1,2022,1.0,48.6000003803,1.40000032458,-4.24242522601,25.8542859664,-9.99999090909e-09,88.8122727394,-31075.9198263,31054.3079656,-48.6000003803,-1.40000032458,0.587597408,85.97677,1.0,1.0,1
0,5435,1,2022,1.0,48.6000003907,2.67273624291,-8.09920073608,38.9888533017,-9.99999090909e-09,119.701925295,-31047.3709334,31016.4812809,-48.6000003907,-2.67273624291,0.886110299,95.43224,1.0,1.0,1
0,5436,1,2022,1.0,48.6000004017,4.15273573226,-12.5840476735,32.4028657839,-9.99999090909e-09,139.520743395,-31073.0907819,31053.2719638,-48.6000004017,-4.15273573226,0.736428766,107.84312,1.0,1.0,1
0,5437,1,2022,1.0,48.6000004066,5.63273533826,-17.0688949644,32.3472661955,-9.99999090909e-09,154.799114616,-31080.0497327,31064.7713615,-48.6000004066,-5.63273533826,0.735165139,114.51141,1.0,1.0,1
0,5438,1,2022,1.0,48.6000004179,7.11273491146,-21.553742156,31.4188843585,-9.99999090909e-09,164.664256809,-31064.6698123,31054.8046702,-48.6000004179,-7.11273491146,0.714065552,133.55809,1.0,1.0,1
0,5439,1,2022,1.0,48.6000004217,7.39999975196,-22.4242416726,28.7173785358,-9.99999090909e-09,170.957393662,-31056.4034578,31050.110321,-48.6000004217,-7.39999975196,0.652667693,141.45279,1.0,1.0,1
0,5440,1,2022,1.0,48.6000004281,7.39999986603,-22.4242420183,8.32451599627,-9.99999090909e-09,156.85766763,-31065.0084086,31079.1081346,-48.6000004281,-7.39999986603,0.189193549,157.08888,1.0,1.0,1
0,5441,1,2022,1.0,48.6000004439,7.39999998519,-22.4242423794,1.89393731631,-9.99999090909e-09,136.327362557,-31062.5486089,31083.078914,-48.6000004439,-7.39999998519,0.043044035,215.89935,1.0,1.0,1
0,5442,1,2022,1.0,48.6000004475,7.39999999967,-22.4242424232,0.264270103716,-9.99999090909e-09,114.167390228,-31062.3540044,31084.5139767,-48.6000004475,-7.39999999967,0.006006144,236.00694,1.0,1.0,1
0,5443,1,2022,1.0,48.600000432,7.39999990704,-22.4242421425,0.0,-9.99999090909e-09,91.743148075,-31062.0010169,31084.425259,-48.600000432,-7.39999990704,0.0,168.3037,1.0,1.0,1
0,5444,1,2022,1.0,48.6000004215,7.31880883002,-22.1782085758,0.0,-9.99999090909e-09,69.5649394892,-31062.0079476,31084.1861562,-48.6000004215,-7.31880883002,0.0,141.01534,1.0,1.0,1
0,5445,1,2022,1.0,48.6000004108,5.83880915305,-17.6933610699,0.0,-9.99999090909e-09,51.8715784093,-31064.4753897,31082.1687508,-48.6000004108,-5.83880915305,0.0,120.89234,1.0,1.0,1
0,5446,1,2022,1.0,48.6000003983,4.35880940895,-13.2085133604,0.0,-9.99999090909e-09,38.6630650389,-31066.9863516,31080.194865,-48.6000003983,-4.35880940895,0.0,103.66533,1.0,1.0,1
0,5447,1,2022,1.0,48.6000003865,2.87880979028,-8.72366603116,0.0,-9.99999090909e-09,29.9393989977,-31069.509326,31078.2329921,-48.6000003865,-2.87880979028,0.0,91.40778,1.0,1.0,1
0,5448,1,2022,1.0,48.6000003832,1.40000033764,-4.24242526558,0.0,-9.99999090909e-09,25.6969737222,-31072.0486896,31076.2911148,-48.6000003832,-1.40000033764,0.0,88.40107,1.0,1.0,1
0,5449,1,2022,1.0,48.6000003811,1.40000031564,-4.24242519892,0.0,-9.99999090909e-09,21.4545485132,-31072.0032362,31076.2456614,-48.6000003811,-1.40000031564,0.0,86.69219,1.0,1.0,1
0,5450,1,2022,1.0,48.6000003769,1.40000027983,-4.24242509038,0.0,-9.99999090909e-09,17.2121234129,-31071.9007554,31076.1431805,-48.6000003769,-1.40000027983,0.0,83.33026,1.0,1.0,1
0,5451,1,2022,1.0,48.6000003798,1.40000030299,-4.24242516057,0.0,-9.99999090909e-09,12.9696982423,-31071.7455712,31075.9879964,-48.6000003798,-1.40000030299,0.0,85.59084,1.0,1.0,1
0,5452,1,2022,1.0,48.6000003835,1.40000051081,-4.24242579034,0.0,-9.99999090909e-09,8.72727244195,-31071.4526965,31075.6951223,-48.6000003835,-1.40000051081,0.0,88.73187,1.0,1.0,1
0,5453,1,2022,1.0,48.6000004118,2.87999941901,-8.72727096671,0.0,-9.99999090909e-09,1.46524093809e-06,-31068.2032689,31076.9305399,-48.6000004118,-2.87999941901,0.0,122.56555,1.0,1.0,1
0,5454,1,2022,1.0,48.6000003902,1.40124013332,-4.24618222219,21.0975831983,-9.99999090909e-09,16.8514024313,-31076.8216028,31059.9702019,-48.6000003902,-1.40124013332,0.479490529,94.85658,1.0,1.0,1
0,5455,1,2022,1.0,48.6000003725,1.40000055717,-4.2424259308,13.1694725125,-9.99999090909e-09,25.7784490031,-31077.0589962,31068.1319497,-48.6000003725,-1.40000055717,0.299306197,80.08933,1.0,1.0,1
0,5456,1,2022,1.0,48.6000003682,1.4000004626,-4.24242564423,14.711049577,-9.99999090909e-09,36.2470729258,-31078.0404092,31067.5717853,-48.6000003682,-1.4000004626,0.334342039,77.19423,1.0,1.0,1
0,5457,1,2022,1.0,48.6000003745,1.48000264708,-4.48485650631,14.9312748602,-9.99999090909e-09,46.6934912696,-31077.8104824,31067.364064,-48.6000003745,-1.48000264708,0.339347159,81.49681,1.0,1.0,1
0,5458,1,2022,1.0,48.6000003833,2.96000206018,-8.96970321266,38.6393372342,-9.99999090909e-09,76.3631252812,-31061.1425686,31031.4729345,-48.6000003833,-2.96000206018,0.878166753,88.51283,1.0,1.0,1
0,5459,1,2022,1.0,48.6000003938,4.44000168875,-13.454550572,39.3663336665,-9.99999090909e-09,102.274908366,-31060.1356717,31034.2238886,-48.6000003938,-4.44000168875,0.894689399,98.60667,1.0,1.0,1
0,5460,1,2022,1.0,48.6000004063,5.92000129422,-17.9393978613,39.3938892397,-9.99999090909e-09,123.729399734,-31059.5300074,31038.075516,-48.6000004063,-5.92000129422,0.895315662,114.05328,1.0,1.0,1
0,5461,1,2022,1.0,48.6000004163,7.39999973362,-22.424241617,38.9548779163,-9.99999090909e-09,140.260036023,-31061.2963942,31044.7657579,-48.6000004163,-7.39999973362,0.885338132,130.43008,1.0,1.0,1
0,5462,1,2022,1.0,48.6000004245,7.39999989028,-22.4242420918,38.2087193538,-9.99999090909e-09,156.044513275,-31069.7034907,31053.9190135,-48.6000004245,-7.39999989028,0.868379983,147.77058,1.0,1.0,1
0,5463,1,2022,1.0,48.6000004289,7.39999992402,-22.424242194,14.8872298095,-9.99999090909e-09,148.507500881,-31073.1978613,31080.7348737,-48.6000004289,-7.39999992402,0.338346135,159.23648,1.0,1.0,1
0,5464,1,2022,1.0,48.6000004397,7.39999998053,-22.4242423652,33.033794296,-9.99999090909e-09,159.117052802,-31069.7297307,31059.1201787,-48.6000004397,-7.39999998053,0.750768051,196.22223,1.0,1.0,1
0,5465,1,2022,1.0,48.6000004527,7.40000002173,-22.4242424901,26.5151255037,-9.99999090909e-09,163.207935805,-31064.8775274,31060.7866444,-48.6000004527,-7.40000002173,0.602616489,273.21887,1.0,1.0,1
0,5466,1,2022,1.0,48.6000004576,7.40000003282,-22.4242425237,12.0683460242,-9.99999090909e-09,152.852039296,-31068.7363296,31079.0922261,-48.6000004576,-7.40000003282,0.274280595,320.38727,1.0,1.0,1
0,5467,1,2022,1.0,48.6000004429,7.39999999207,-22.4242424002,0.0,-9.99999090909e-09,130.427796886,-31062.0645994,31084.4888418,-48.6000004429,-7.39999999207,0.0,210.92986,1.0,1.0,1
0,5468,1,2022,1.0,48.60000043,7.39999992739,-22.4242422042,0.0,-9.99999090909e-09,108.003554671,-31061.4749445,31083.8991867,-48.60000043,-7.39999992739,0.0,162.27638,1.0,1.0,1
0,5469,1,2022,1.0,48.6000004156,7.38559969835,-22.3806051465,0.0,-9.99999090909e-09,85.6229495149,-31061.2347961,31083.6154012,-48.6000004156,-7.38559969835,0.0,129.0851,1.0,1.0,1
0,5470,1,2022,1.0,48.6000004027,5.90560000699,-17.8957575969,0.0,-9.99999090909e-09,67.727191908,-31063.5803371,31081.4760947,-48.6000004027,-5.90560000699,0.0,109.17238,1.0,1.0,1
0,5471,1,2022,1.0,48.6000003856,4.42560024348,-13.4109098287,0.0,-9.99999090909e-09,54.3162820692,-31066.0186295,31079.4295394,-48.6000003856,-4.42560024348,0.0,90.52103,1.0,1.0,1
0,5472,1,2022,1.0,48.6000003841,2.94560058369,-8.92606237481,0.0,-9.99999090909e-09,45.3902196844,-31068.5277843,31077.4538467,-48.6000003841,-2.94560058369,0.0,89.23602,1.0,1.0,1
0,5473,1,2022,1.0,48.6000003811,1.4656012211,-4.44121582151,0.0,-9.99999090909e-09,40.9490038529,-31071.0363365,31075.4775523,-48.6000003811,-1.4656012211,0.0,86.64459,1.0,1.0,1
0,5474,1,2022,1.0,48.6000003791,1.40000060587,-4.24242607839,0.0,-9.99999090909e-09,36.7065777645,-31070.9850548,31075.2274808,-48.6000003791,-1.40000060587,0.0,85.00934,1.0,1.0,1
0,5475,1,2022,1.0,48.6000003797,1.40000064759,-4.24242620482,0.0,-9.99999090909e-09,32.4641515497,-31070.7656757,31075.0081019,-48.6000003797,-1.40000064759,0.0,85.49419,1.0,1.0,1
0,5476,1,2022,1.0,48.6000003829,1.40157314934,-4.24719136164,0.0,-9.99999090909e-09,28.2169601781,-31070.4218284,31074.6690198,-48.6000003829,-1.40157314934,0.0,88.17231,1.0,1.0,1
0,5477,1,2022,1.0,48.600000407,2.88157225265,-8.73203712925,0.0,-9.99999090909e-09,19.4849230388,-31067.0317768,31075.763814,-48.600000407,-2.88157225265,0.0,115.0804,1.0,1.0,1
0,5478,1,2022,1.0,48.6000003857,1.40157350445,-4.24719243773,20.0845468204,-9.99999090909e-09,35.3222774115,-31080.1847585,31064.3474041,-48.6000003857,-1.40157350445,0.456466975,90.66769,1.0,1.0,1
0,5479,1,2022,1.0,48.6000003767,1.40000057265,-4.24242597771,29.5982796725,-9.99999090909e-09,60.6781310963,-31070.0960022,31044.7401485,-48.6000003767,-1.40000057265,0.672688174,83.13706,1.0,1.0,1
0,5480,1,2022,1.0,48.6000003714,1.40000045286,-4.24242561471,34.3991911772,-9.99999090909e-09,90.8348966487,-31061.5612243,31031.4044587,-48.6000003714,-1.40000045286,0.781799798,79.33114,1.0,1.0,1
0,5481,1,2022,1.0,48.6000003811,1.48268846188,-4.49299533902,37.1299848532,-9.99999090909e-09,123.471886153,-31057.8055569,31025.1685674,-48.6000003811,-1.48268846188,0.84386329,86.69098,1.0,1.0,1
0,5482,1,2022,1.0,48.6000003804,2.96268774423,-8.97784164918,38.7604512901,-9.99999090909e-09,153.254495784,-31058.2709768,31028.4883671,-48.6000003804,-2.96268774423,0.880919345,86.12346,1.0,1.0,1
0,5483,1,2022,1.0,48.6000003981,4.44268740372,-13.4626891022,39.2612929116,-9.99999090909e-09,179.053099583,-31068.7452358,31042.946632,-48.6000003981,-4.44268740372,0.892302109,103.4063,1.0,1.0,1
0,5484,1,2022,1.0,48.600000411,5.92268699859,-17.9475363594,39.067708134,-9.99999090909e-09,200.173271348,-31059.5955332,31038.4753615,-48.600000411,-5.92268699859,0.887902455,121.26109,1.0,1.0,1
0,5485,1,2022,1.0,48.6000004211,7.39999984852,-22.4242419652,38.8048094516,-9.99999090909e-09,216.553838824,-31030.1283334,31013.747766,-48.6000004211,-7.39999984852,0.881927485,139.97961,1.0,1.0,1
0,5486,1,2022,1.0,48.6000004258,7.39999989656,-22.4242421108,12.1036042809,-9.99999090909e-09,206.233200984,-31066.1916168,31076.5122547,-48.6000004258,-7.39999989656,0.275081919,151.0084,1.0,1.0,1
0,5487,1,2022,1.0,48.6000004298,7.39999992741,-22.4242422043,9.24946219269,-9.99999090909e-09,193.058420963,-31066.0587617,31079.2335418,-48.6000004298,-7.39999992741,0.210215054,161.9011,1.0,1.0,1
0,5488,1,2022,1.0,48.6000004396,7.39999997935,-22.4242423617,0.7047206745,-9.99999090909e-09,171.338899266,-31063.8015104,31085.5210321,-48.6000004396,-7.39999997935,0.016016385,196.0377,1.0,1.0,1
0,5489,1,2022,1.0,48.6000004536,7.40000002353,-22.4242424955,0.0,-9.99999090909e-09,148.91465676,-31063.9942718,31086.4185143,-48.6000004536,-7.40000002353,0.0,280.21765,1.0,1.0,1
0,5490,1,2022,1.0,48.600000456,7.4000000292,-22.4242425127,0.660675619101,-9.99999090909e-09,127.151089856,-31064.6397344,31086.4033013,-48.600000456,-7.4000000292,0.015015361,303.13553,1.0,1.0,1
0,5491,1,2022,1.0,48.6000004398,7.39999997977,-22.4242423629,0.0,-9.99999090909e-09,104.726847484,-31063.9563003,31086.3805427,-48.6000004398,-7.39999997977,0.0,196.7974,1.0,1.0,1
0,5492,1,2022,1.0,48.6000004266,7.39999990113,-22.4242421246,0.0,-9.99999090909e-09,82.3026053489,-31063.6195376,31086.0437798,-48.6000004266,-7.39999990113,0.0,153.03564,1.0,1.0,1
0,5493,1,2022,1.0,48.6000004102,6.1515354501,-18.6410165155,0.0,-9.99999090909e-09,63.6615888234,-31065.5980699,31084.2390864,-48.6000004102,-6.1515354501,0.0,120.0,1.0,1.0,1
0,5494,1,2022,1.0,48.6000003965,4.67153589914,-14.1561693913,0.0,-9.99999090909e-09,49.5054194221,-31067.9892521,31082.1454215,-48.6000003965,-4.67153589914,0.0,101.5433,1.0,1.0,1
0,5495,1,2022,1.0,48.6000003872,3.19153632684,-9.67132220255,0.0,-9.99999090909e-09,39.8340972096,-31070.4202377,31080.0915599,-48.6000003872,-3.19153632684,0.0,92.01297,1.0,1.0,1
0,5496,1,2022,1.0,48.6000003844,1.71153708863,-5.18647602614,0.0,-9.99999090909e-09,34.6476211734,-31072.8408279,31078.0273039,-48.6000003844,-1.71153708863,0.0,89.45496,1.0,1.0,1
0,5497,1,2022,1.0,48.6000003845,1.40000073357,-4.24242646537,0.0,-9.99999090909e-09,30.405194698,-31073.2149153,31077.4573418,-48.6000003845,-1.40000073357,0.0,89.5534,1.0,1.0,1
0,5498,1,2022,1.0,48.6000003818,1.40000059928,-4.24242605842,0.0,-9.99999090909e-09,26.1627686296,-31072.9695291,31077.2119552,-48.6000003818,-1.40000059928,0.0,87.27243,1.0,1.0,1
0,5499,1,2022,1.0,48.6000003825,1.40000060729,-4.24242608269,0.0,-9.99999090909e-09,21.9203425369,-31072.6228184,31076.8652445,-48.6000003825,-1.40000060729,0.0,87.81494,1.0,1.0,1
0,5500,1,2022,1.0,48.6000003867,2.87685644297,-8.71774679689,0.0,-9.99999090909e-09,13.20259573,-31069.7671191,31078.4848659,-48.6000003867,-2.87685644297,0.0,91.50953,1.0,1.0,1
0,5501,1,2022,1.0,48.6000004092,4.35685568535,-13.2025929859,0.0,-9.99999090909e-09,2.73413742886e-06,-31066.4171164,31079.6197094,-48.6000004092,-4.35685568535,0.0,118.3791,1.0,1.0,1
0,5502,1,2022,1.0,48.6000003853,2.8768585309,-8.71775312393,19.77623141,-9.99999090909e-09,11.0584810102,-31077.1359791,31066.0775008,-48.6000003853,-2.8768585309,0.449459807,90.26048,1.0,1.0,1
0,5503,1,2022,1.0,48.600000376,1.40000088263,-4.24242691707,29.2899642602,-9.99999090909e-09,36.1060183434,-31067.0223705,31041.9748332,-48.600000376,-1.40000088263,0.665681006,82.66696,1.0,1.0,1
0,5504,1,2022,1.0,48.6000003715,1.40000067114,-4.24242627617,33.9587405503,-9.99999090909e-09,65.8223326075,-31057.7401869,31028.0238726,-48.6000003715,-1.40000067114,0.771789557,79.40715,1.0,1.0,1
0,5505,1,2022,1.0,48.6000003748,1.48021071883,-4.48548702676,36.5573990554,-9.99999090909e-09,97.8942446261,-31052.5821655,31020.5102535,-48.6000003748,-1.48021071883,0.830849977,81.7791,1.0,1.0,1
0,5506,1,2022,1.0,48.6000003822,2.96020986568,-8.9703329263,23.5921437215,-9.99999090909e-09,112.516055411,-31075.3109799,31060.6891691,-48.6000003822,-2.96020986568,0.536185086,87.57,1.0,1.0,1
0,5507,1,2022,1.0,48.6000003872,4.44020927783,-13.4551796298,38.0180238618,-9.99999090909e-09,137.078899633,-31051.6173623,31027.0545181,-48.6000003872,-4.44020927783,0.864045995,91.96892,1.0,1.0,1
0,5508,1,2022,1.0,48.6000004015,5.92020869868,-17.9400263596,0.0,-9.99999090909e-09,119.138873264,-31064.9836066,31082.923633,-48.6000004015,-5.92020869868,0.0,107.541,1.0,1.0,1
0,5509,1,2022,1.0,48.6000004076,7.39999968128,-22.4242414584,31.8636669775,-9.99999090909e-09,128.578298773,-31058.8200416,31049.3806161,-48.6000004076,-7.39999968128,0.724174249,115.91425,1.0,1.0,1
0,5510,1,2022,1.0,48.6000004191,7.39999986255,-22.4242420077,18.9385119689,-9.99999090909e-09,125.092568724,-31075.2392857,31078.7250157,-48.6000004191,-7.39999986255,0.430420729,135.9091,1.0,1.0,1
0,5511,1,2022,1.0,48.6000004229,7.39999989524,-22.4242421068,14.2265539025,-9.99999090909e-09,116.89488051,-31073.57212,31081.7698082,-48.6000004229,-7.39999989524,0.323330774,143.98817,1.0,1.0,1
0,5512,1,2022,1.0,48.6000004291,7.39999993701,-22.4242422334,32.3290733322,-9.99999090909e-09,126.799711598,-31052.7597861,31042.854955,-48.6000004291,-7.39999993701,0.734751666,159.71252,1.0,1.0,1
0,5513,1,2022,1.0,48.600000441,7.39999999003,-22.424242394,25.7663594832,-9.99999090909e-09,130.141828678,-31058.0123977,31054.6702806,-48.600000441,-7.39999999003,0.58559908,201.83,1.0,1.0,1
0,5514,1,2022,1.0,48.6000004496,7.40000001581,-22.4242424721,10.9672195079,-9.99999090909e-09,118.684805703,-31050.9891169,31062.4461399,-48.6000004496,-7.40000001581,0.249254993,250.0,1.0,1.0,1
0,5515,1,2022,1.0,48.6000004359,7.39999997019,-22.4242423339,0.0,-9.99999090909e-09,96.2605633595,-31063.8688976,31086.29314,-48.6000004359,-7.39999997019,0.0,181.56929,1.0,1.0,1
0,5516,1,2022,1.0,48.6000004244,7.39999990346,-22.4242421317,0.0,-9.99999090909e-09,73.8363212178,-31063.7291309,31086.153373,-48.6000004244,-7.39999990346,0.0,147.52882,1.0,1.0,1
0,5517,1,2022,1.0,48.6000004006,5.99449700104,-18.1651424274,0.0,-9.99999090909e-09,55.6711787804,-31066.0244172,31084.1895597,-48.6000004006,-5.99449700104,0.0,106.49941,1.0,1.0,1
0,5518,1,2022,1.0,48.6000003957,4.51449773666,-13.6802961717,0.0,-9.99999090909e-09,41.9908825987,-31068.5456467,31082.2259428,-48.6000003957,-4.51449773666,0.0,100.65117,1.0,1.0,1
0,5519,1,2022,1.0,48.6000003816,3.03449822322,-9.19544916128,0.0,-9.99999090909e-09,32.7954334274,-31071.0999588,31080.295408,-48.6000003816,-3.03449822322,0.0,87.05599,1.0,1.0,1
0,5520,1,2022,1.0,48.6000003789,1.5544990921,-4.71060330939,0.0,-9.99999090909e-09,28.084830108,-31073.6490518,31078.3596552,-48.6000003789,-1.5544990921,0.0,84.90105,1.0,1.0,1
0,5521,1,2022,1.0,48.6000003763,1.40000070418,-4.24242637631,0.0,-9.99999090909e-09,23.8424037217,-31073.9532897,31078.1957161,-48.6000003763,-1.40000070418,0.0,82.90408,1.0,1.0,1
0,5522,1,2022,1.0,48.6000003754,1.40000065187,-4.2424262178,0.0,-9.99999090909e-09,19.5999774939,-31073.8823708,31078.1247971,-48.6000003754,-1.40000065187,0.0,82.22301,1.0,1.0,1
0,5523,1,2022,1.0,48.6000003761,1.40000066223,-4.24242624918,0.0,-9.99999090909e-09,15.3575512347,-31073.6884468,31077.930873,-48.6000003761,-1.40000066223,0.0,82.75082,1.0,1.0,1
0,5524,1,2022,1.0,48.6000003796,1.40000081255,-4.24242670469,0.0,-9.99999090909e-09,11.11512452,-31073.2925511,31077.5349778,-48.6000003796,-1.40000081255,0.0,85.43927,1.0,1.0,1
0,5525,1,2022,1.0,48.6000003928,2.87845426943,-8.72258869523,0.0,-9.99999090909e-09,2.39253581478,-31070.2184445,31078.9410332,-48.6000003928,-2.87845426943,0.0,97.5306,1.0,1.0,1
0,5526,1,2022,1.0,48.6000003755,1.40000061225,-4.24242609773,1.849892218,-9.99999090909e-09,1.9250488992e-06,-31070.9605021,31073.353036,-48.6000003755,-1.40000061225,0.042043011,82.2403,1.0,1.0,1
0,5527,1,2022,1.0,48.6000003624,1.40000098793,-4.24242723617,13.5218329177,-9.99999090909e-09,9.27940759657,-31077.0745376,31067.7951319,-48.6000003624,-1.40000098793,0.307314389,73.52238,1.0,1.0,1
0,5528,1,2022,1.0,48.6000003572,1.40000074337,-4.24242649506,20.7011776015,-9.99999090909e-09,25.738158693,-31079.5328625,31063.0741114,-48.6000003572,-1.40000074337,0.470481312,70.59228,1.0,1.0,1
0,5529,1,2022,1.0,48.6000003607,1.40000089314,-4.2424269489,37.9227958577,-9.99999090909e-09,59.4185275918,-31067.2616827,31033.5813138,-48.6000003607,-1.40000089314,0.861881723,72.57151,1.0,1.0,1
0,5530,1,2022,1.0,48.600000366,1.60741461976,-4.87095339322,39.4399362889,-9.99999090909e-09,93.9875104775,-31069.1338877,31034.5649049,-48.600000366,-1.60741461976,0.896362187,75.78496,1.0,1.0,1
0,5531,1,2022,1.0,48.600000371,3.08741330402,-9.35579789096,39.9236445737,-9.99999090909e-09,124.55535715,-31069.2408201,31038.6729734,-48.600000371,-3.08741330402,0.907355557,79.06501,1.0,1.0,1
0,5532,1,2022,1.0,48.6000003776,4.56741244227,-13.8406437645,39.8479811608,-9.99999090909e-09,150.562694537,-31069.8332778,31043.8259404,-48.6000003776,-4.56741244227,0.905635934,83.8977,1.0,1.0,1
0,5533,1,2022,1.0,48.6000003868,6.04741145312,-18.3254892519,32.3687854059,-9.99999090909e-09,164.605990681,-31076.4101236,31062.3668275,-48.6000003868,-6.04741145312,0.735654214,91.60541,1.0,1.0,1
0,5534,1,2022,1.0,48.6000003935,7.39999949987,-22.4242409087,38.3461514535,-9.99999090909e-09,180.527901215,-31074.3399978,31058.4180872,-48.6000003935,-7.39999949987,0.871503441,98.31508,1.0,1.0,1
0,5535,1,2022,1.0,48.6000003976,7.39999962815,-22.4242412974,36.513353963,-9.99999090909e-09,194.617013871,-31085.5778222,31071.4887096,-48.6000003976,-7.39999962815,0.829848953,102.82806,1.0,1.0,1
0,5536,1,2022,1.0,48.6000004091,7.39999982036,-22.4242418799,32.9016590707,-9.99999090909e-09,205.094431052,-31074.1468564,31063.6694392,-48.6000004091,-7.39999982036,0.747764979,118.23484,1.0,1.0,1
0,5537,1,2022,1.0,48.600000423,7.39999992716,-22.4242422035,26.2068100515,-9.99999090909e-09,208.87699889,-31064.6853401,31060.9027723,-48.600000423,-7.39999992716,0.595609321,144.26015,1.0,1.0,1
0,5538,1,2022,1.0,48.6000004295,7.39999995835,-22.424242298,11.0112645234,-9.99999090909e-09,197.464021105,-31064.557796,31075.9707738,-48.6000004295,-7.39999995835,0.250256017,160.90742,1.0,1.0,1
0,5539,1,2022,1.0,48.6000004175,7.39999989408,-22.4242421033,0.0,-9.99999090909e-09,175.039778992,-31060.3253734,31082.7496155,-48.6000004175,-7.39999989408,0.0,132.78618,1.0,1.0,1
0,5540,1,2022,1.0,48.6000004099,7.39999982943,-22.4242419074,0.0,-9.99999090909e-09,152.615537074,-31060.4124275,31082.8366694,-48.6000004099,-7.39999982943,0.0,119.38384,1.0,1.0,1
