RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,3780,1,2022,1.0,48.6000003657,7.39999995367,-22.4242422839,51.7583809297,-9.99999090909e-09,245.737947701,-63331.583411,63302.2492724,-48.6000003657,-7.39999995367,0.941343716,75.55414,1.0,1.0,1
0,3781,1,2022,1.0,48.6000003638,7.39999995184,-22.4242422783,48.0957081053,-9.99999090909e-09,271.409413518,-64175.9121396,64150.2406738,-48.6000003638,-7.39999995184,0.874749803,74.41872,1.0,1.0,1
0,3782,1,2022,1.0,48.6000003683,7.39999995632,-22.4242422919,46.8374167776,-9.99999090909e-09,295.822587993,-64176.7323147,64152.3191402,-48.6000003683,-7.39999995632,0.851871482,77.25439,1.0,1.0,1
0,3783,1,2022,1.0,48.6000003687,7.39999995668,-22.424242293,44.4700944905,-9.99999090909e-09,317.868440181,-64177.9089701,64155.863118,-48.6000003687,-7.39999995668,0.808827447,77.49,1.0,1.0,1
0,3784,1,2022,1.0,48.6000003845,7.39999997254,-22.424242341,40.1758829176,-9.99999090909e-09,335.620080747,-63331.443072,63313.6914315,-48.6000003845,-7.39999997254,0.73074757,89.60397,1.0,1.0,1
0,3785,1,2022,1.0,48.600000401,7.39999998898,-22.4242423909,32.6887091756,-9.99999090909e-09,345.884547522,-64163.9460461,64153.6815793,-48.600000401,-7.39999998898,0.594608297,106.93324,1.0,1.0,1
0,3786,1,2022,1.0,48.6000004178,7.40000000581,-22.4242424418,18.3752175693,-9.99999090909e-09,341.83552264,-64041.7065208,64045.7555457,-48.6000004178,-7.40000000581,0.334342039,133.31313,1.0,1.0,1
0,3787,1,2022,1.0,48.6000004133,7.40000000126,-22.4242424281,0.0,-9.99999090909e-09,319.411280202,-63988.9486499,64011.3728924,-48.6000004133,-7.40000000126,0.0,124.97806,1.0,1.0,1
0,3788,1,2022,1.0,48.6000004028,7.39999999082,-22.4242423964,0.0,-9.99999090909e-09,296.987037795,-64155.8293084,64178.2535508,-48.6000004028,-7.39999999082,0.0,109.29161,1.0,1.0,1
0,3789,1,2022,1.0,48.600000382,7.39999997,-22.4242423333,0.0,-9.99999090909e-09,274.562795452,-64155.4043533,64177.8285956,-48.600000382,-7.39999997,0.0,87.41328,1.0,1.0,1
0,3790,1,2022,1.0,48.6000003787,7.39999996674,-22.4242423234,0.0,-9.99999090909e-09,252.138553118,-64040.4558888,64062.8801311,-48.6000003787,-7.39999996674,0.0,84.75565,1.0,1.0,1
0,3791,1,2022,1.0,48.6000003751,7.39999996307,-22.4242423123,0.0,-9.99999090909e-09,229.714310796,-64154.9427835,64177.3670258,-48.6000003751,-7.39999996307,0.0,81.95524,1.0,1.0,1
0,3792,1,2022,1.0,48.6000003681,7.39999995608,-22.4242422911,0.0,-9.99999090909e-09,207.290068495,-63308.9423664,63331.3666087,-48.6000003681,-7.39999995608,0.0,77.09524,1.0,1.0,1
0,3793,1,2022,1.0,48.6000003692,7.39999995718,-22.4242422945,0.0,-9.99999090909e-09,184.86582619,-64154.8338511,64177.2580934,-48.6000003692,-7.39999995718,0.0,77.82482,1.0,1.0,1
0,3794,1,2022,1.0,48.6000003657,7.39999995367,-22.4242422838,0.0,-9.99999090909e-09,162.441583897,-64040.2766887,64062.7009309,-48.6000003657,-7.39999995367,0.0,75.55031,1.0,1.0,1
0,3795,1,2022,1.0,48.6000003713,7.39999995926,-22.4242423008,0.0,-9.99999090909e-09,140.017341586,-64154.9715238,64177.3957661,-48.6000003713,-7.39999995926,0.0,79.23192,1.0,1.0,1
0,3796,1,2022,1.0,48.6000003844,7.39999997236,-22.4242423405,0.0,-9.99999090909e-09,117.593099235,-64154.988126,64177.4123684,-48.6000003844,-7.39999997236,0.0,89.4476,1.0,1.0,1
0,3797,1,2022,1.0,48.6000003802,7.39999996816,-22.4242423278,13.3388071789,-9.99999090909e-09,108.507664077,-64157.0411466,64166.1265817,-48.6000003802,-7.39999996816,0.242759393,85.89674,1.0,1.0,1
0,3798,1,2022,1.0,48.6000003278,7.39999991576,-22.424242169,31.844583081,-9.99999090909e-09,117.928004979,-64167.6203921,64158.2000512,-48.6000003278,-7.39999991576,0.579248078,57.45321,1.0,1.0,1
0,3799,1,2022,1.0,48.6000003071,7.39999989507,-22.4242421063,40.7821347603,-9.99999090909e-09,136.285897623,-64171.1458207,64152.7879281,-48.6000003071,-7.39999989507,0.741758835,50.80796,1.0,1.0,1
0,3800,1,2022,1.0,48.6000003016,7.39999988957,-22.4242420896,45.5717366072,-9.99999090909e-09,159.43339213,-64172.8948045,64149.74731,-48.6000003016,-7.39999988957,0.828847929,49.29374,1.0,1.0,1
0,3801,1,2022,1.0,48.6000003179,7.39999990593,-22.4242421392,48.324299039,-9.99999090909e-09,185.33344902,-64174.5870494,64148.6869925,-48.6000003179,-7.39999990593,0.878899132,54.09125,1.0,1.0,1
0,3802,1,2022,1.0,48.6000003295,7.39999991747,-22.4242421742,49.2050226746,-9.99999090909e-09,212.11422951,-64174.9833282,64148.2025477,-48.6000003295,-7.39999991747,0.894915517,58.08017,1.0,1.0,1
0,3803,1,2022,1.0,48.6000003615,7.39999994945,-22.4242422711,50.085708321,-9.99999090909e-09,239.77569555,-64175.6080287,64147.9465627,-48.6000003615,-7.39999994945,0.910931902,72.99238,1.0,1.0,1
0,3804,1,2022,1.0,48.6000003657,7.39999995374,-22.4242422841,50.112996664,-9.99999090909e-09,267.46444992,-64176.2715755,64148.5828211,-48.6000003657,-7.39999995374,0.911429435,75.59484,1.0,1.0,1
0,3805,1,2022,1.0,48.6000003735,7.39999996146,-22.4242423075,49.7495221929,-9.99999090909e-09,294.789729796,-64177.6577512,64150.3324713,-48.6000003735,-7.39999996146,0.904821692,80.78055,1.0,1.0,1
0,3806,1,2022,1.0,48.6000003805,7.39999996851,-22.4242423288,48.3788363592,-9.99999090909e-09,320.744323816,-64179.1163045,64153.1617105,-48.6000003805,-7.39999996851,0.879900156,86.18088,1.0,1.0,1
0,3807,1,2022,1.0,48.6000003823,7.39999997029,-22.4242423342,45.9013891849,-9.99999090909e-09,344.221470657,-64064.4974699,64041.0203231,-48.6000003823,-7.39999997029,0.834854073,87.65611,1.0,1.0,1
0,3808,1,2022,1.0,48.6000003934,7.39999998144,-22.424242368,41.9375195718,-9.99999090909e-09,363.734747851,-64177.702812,64158.1895348,-48.6000003934,-7.39999998144,0.76278034,98.21794,1.0,1.0,1
0,3809,1,2022,1.0,48.6000004101,7.39999999807,-22.4242424184,13.8592482602,-9.99999090909e-09,355.169753682,-64152.9835904,64161.5485846,-48.6000004101,-7.39999999807,0.252258065,119.72811,1.0,1.0,1
0,3810,1,2022,1.0,48.600000428,7.40000001598,-22.4242424727,21.2929600609,-9.99999090909e-09,354.038471261,-64044.3134567,64045.4447391,-48.600000428,-7.40000001598,0.387396315,156.69595,1.0,1.0,1
0,3811,1,2022,1.0,48.6000004184,7.40000000636,-22.4242424435,0.0,-9.99999090909e-09,331.614228807,-64156.3293607,64178.7536031,-48.6000004184,-7.40000000636,0.0,134.40027,1.0,1.0,1
0,3812,1,2022,1.0,48.6000004075,7.39999999547,-22.4242424105,0.0,-9.99999090909e-09,309.189986387,-64040.9823856,64063.406628,-48.6000004075,-7.39999999547,0.0,115.77062,1.0,1.0,1
0,3813,1,2022,1.0,48.600000392,7.39999997999,-22.4242423636,0.0,-9.99999090909e-09,286.765744013,-64040.6339435,64063.0581859,-48.600000392,-7.39999997999,0.0,96.70293,1.0,1.0,1
0,3814,1,2022,1.0,48.6000003814,7.39999996937,-22.4242423314,0.0,-9.99999090909e-09,264.341501672,-64040.4090062,64062.8332485,-48.6000003814,-7.39999996937,0.0,86.88494,1.0,1.0,1
0,3815,1,2022,1.0,48.6000003756,7.39999996362,-22.424242314,0.0,-9.99999090909e-09,241.917259348,-64154.9041582,64177.3284006,-48.6000003756,-7.39999996362,0.0,82.3615,1.0,1.0,1
0,3816,1,2022,1.0,48.60000037,7.399999958,-22.424242297,0.0,-9.99999090909e-09,219.493017041,-64154.8258776,64177.2501199,-48.60000037,-7.399999958,0.0,78.37515,1.0,1.0,1
0,3817,1,2022,1.0,48.6000003692,7.39999995716,-22.4242422944,0.0,-9.99999090909e-09,197.068774736,-64154.7213445,64177.1455868,-48.6000003692,-7.39999995716,0.0,77.80716,1.0,1.0,1
0,3818,1,2022,1.0,48.6000003693,7.39999995733,-22.4242422949,0.0,-9.99999090909e-09,174.644532431,-63307.7451879,63330.1694302,-48.6000003693,-7.39999995733,0.0,77.92323,1.0,1.0,1
0,3819,1,2022,1.0,48.600000373,7.39999996102,-22.4242423061,0.0,-9.99999090909e-09,152.220290115,-64154.9802101,64177.4044524,-48.600000373,-7.39999996102,0.0,80.47,1.0,1.0,1
0,3820,1,2022,1.0,48.6000003836,7.39999997165,-22.4242423383,0.0,-9.99999090909e-09,129.796047767,-64155.0090372,64177.4332796,-48.6000003836,-7.39999997165,0.0,88.81965,1.0,1.0,1
0,3821,1,2022,1.0,48.6000003823,7.39999997027,-22.4242423342,13.7181348383,-9.99999090909e-09,121.089940261,-64157.137637,64165.8437445,-48.6000003823,-7.39999997027,0.24965905,87.64191,1.0,1.0,1
0,3822,1,2022,1.0,48.6000003504,7.39999993836,-22.4242422375,31.6773474556,-9.99999090909e-09,130.343045469,-64168.1640517,64158.9109465,-48.6000003504,-7.39999993836,0.576211621,67.0247,1.0,1.0,1
0,3823,1,2022,1.0,48.6000003432,7.39999993116,-22.4242422156,40.1211696744,-9.99999090909e-09,148.039972918,-64172.6091018,64154.9121744,-48.6000003432,-7.39999993116,0.729746546,63.64558,1.0,1.0,1
0,3824,1,2022,1.0,48.600000349,7.39999993701,-22.4242422334,44.745562898,-9.99999090909e-09,170.361293572,-64175.6070504,64153.2857297,-48.600000349,-7.39999993701,0.813832568,66.36414,1.0,1.0,1
0,3825,1,2022,1.0,48.6000003475,7.39999993549,-22.4242422287,47.1678756757,-9.99999090909e-09,195.104927009,-64177.7522546,64153.0086211,-48.6000003475,-7.39999993549,0.857877627,65.63363,1.0,1.0,1
0,3826,1,2022,1.0,48.6000003615,7.39999994951,-22.4242422712,50.1958159526,-9.99999090909e-09,222.876500681,-64181.7151557,64153.9435821,-48.6000003615,-7.39999994951,0.912933951,73.02725,1.0,1.0,1
0,3827,1,2022,1.0,48.6000003733,7.39999996132,-22.424242307,50.9114341971,-9.99999090909e-09,251.363692561,-64184.613427,64156.1262351,-48.6000003733,-7.39999996132,0.925947263,80.67878,1.0,1.0,1
0,3828,1,2022,1.0,48.6000003789,7.39999996691,-22.424242324,20.9275544795,-9.99999090909e-09,249.867004706,-64159.6197059,64161.1163937,-48.6000003789,-7.39999996691,0.380786811,84.88975,1.0,1.0,1
0,3829,1,2022,1.0,48.6000003843,7.3999999723,-22.4242423403,33.2909760628,-9.99999090909e-09,260.733738419,-64172.5104522,64161.6437185,-48.6000003843,-7.3999999723,0.605577168,89.39012,1.0,1.0,1
0,3830,1,2022,1.0,48.6000003905,7.39999997852,-22.4242423592,40.6708312555,-9.99999090909e-09,278.980327305,-64177.4149115,64159.1683226,-48.6000003905,-7.39999997852,0.739756787,95.2192,1.0,1.0,1
0,3831,1,2022,1.0,48.6000003929,7.39999998085,-22.4242423662,22.612403662,-9.99999090909e-09,279.168488591,-64158.4348801,64158.2467188,-48.6000003929,-7.39999998085,0.411420892,97.60048,1.0,1.0,1
0,3832,1,2022,1.0,48.6000004001,7.39999998812,-22.4242423883,9.23382330355,-9.99999090909e-09,265.978069496,-64157.7312359,64170.921655,-48.6000004001,-7.39999998812,0.168172044,105.86215,1.0,1.0,1
0,3833,1,2022,1.0,48.6000004183,7.40000000627,-22.4242424432,9.28924005995,-9.99999090909e-09,252.843067103,-63957.9128523,63971.0478547,-48.6000004183,-7.40000000627,0.169173068,134.22626,1.0,1.0,1
0,3834,1,2022,1.0,48.6000004345,7.40000002254,-22.4242424926,0.587140958033,-9.99999090909e-09,231.005965559,-64156.0453479,64177.8824495,-48.6000004345,-7.40000002254,0.010934538,176.66895,1.0,1.0,1
0,3835,1,2022,1.0,48.6000004242,7.40000001216,-22.4242424611,0.0,-9.99999090909e-09,208.581723087,-64155.2946988,64177.7189413,-48.6000004242,-7.40000001216,0.0,147.01456,1.0,1.0,1
0,3836,1,2022,1.0,48.6000004136,7.40000000164,-22.4242424292,0.0,-9.99999090909e-09,186.157480648,-64154.8662343,64177.2904768,-48.6000004136,-7.40000000164,0.0,125.63494,1.0,1.0,1
0,3837,1,2022,1.0,48.6000003899,7.3999999779,-22.4242423573,0.0,-9.99999090909e-09,163.733238281,-64154.600437,64177.0246794,-48.6000003899,-7.3999999779,0.0,94.6023,1.0,1.0,1
0,3838,1,2022,1.0,48.6000003813,7.39999996928,-22.4242423311,0.0,-9.99999090909e-09,141.30899594,-64154.4157191,64176.8399614,-48.6000003813,-7.39999996928,0.0,86.81245,1.0,1.0,1
0,3839,1,2022,1.0,48.6000003727,7.39999996072,-22.4242423052,0.0,-9.99999090909e-09,118.884753625,-64154.2898963,64176.7141386,-48.6000003727,-7.39999996072,0.0,80.25055,1.0,1.0,1
0,3840,1,2022,1.0,48.6000003621,7.39999995014,-22.4242422731,0.0,-9.99999090909e-09,96.4605113415,-64154.2283734,64176.6526157,-48.6000003621,-7.39999995014,0.0,73.39773,1.0,1.0,1
0,3841,1,2022,1.0,48.6000003577,7.3999999457,-22.4242422597,0.0,-9.99999090909e-09,74.0362690718,-64154.2664971,64176.6907394,-48.6000003577,-7.3999999457,0.0,70.85989,1.0,1.0,1
0,3842,1,2022,1.0,48.6000003598,7.39999994779,-22.424242266,0.0,-9.99999090909e-09,51.6120267957,-64154.4133591,64176.8376013,-48.6000003598,-7.39999994779,0.0,72.02988,1.0,1.0,1
0,3843,1,2022,1.0,48.6000003673,7.39999995525,-22.4242422886,0.0,-9.99999090909e-09,29.1877844971,-64154.5031996,64176.9274419,-48.6000003673,-7.39999995525,0.0,76.55915,1.0,1.0,1
0,3844,1,2022,1.0,48.6000003781,7.39999996608,-22.4242423215,0.0,-9.99999090909e-09,6.76354216563,-64154.1529276,64176.5771699,-48.6000003781,-7.39999996608,0.0,84.24035,1.0,1.0,1
0,3845,1,2022,1.0,48.6000003861,7.39999997413,-22.4242423458,15.6770194037,-9.99999090909e-09,0.0163192134632,-64157.9044296,64164.6516526,-48.6000003861,-7.39999997413,0.285285133,91.02577,1.0,1.0,1
0,3846,1,2022,1.0,48.6000003497,7.39999993768,-22.4242422354,32.0233775965,-9.99999090909e-09,9.61545456461,-64053.0321002,64043.4329649,-48.6000003497,-7.39999993768,0.606186852,66.68751,1.0,1.0,1
0,3847,1,2022,1.0,48.600000343,7.39999993104,-22.4242422153,40.1949335323,-9.99999090909e-09,27.3861458716,-64171.0969718,64153.3262804,-48.600000343,-7.39999993104,0.758776244,63.59089,1.0,1.0,1
0,3848,1,2022,1.0,48.600000344,7.39999993201,-22.4242422182,44.7264724114,-9.99999090909e-09,49.6883760548,-64058.8808037,64036.5785735,-48.600000344,-7.39999993201,0.842862266,64.0229,1.0,1.0,1
0,3849,1,2022,1.0,48.6000003523,7.3999999403,-22.4242422433,47.3713124887,-9.99999090909e-09,74.6354462902,-64174.0985699,64149.1514997,-48.6000003523,-7.3999999403,0.891912445,67.99557,1.0,1.0,1
0,3850,1,2022,1.0,48.6000003679,7.39999995587,-22.4242422905,48.7138589842,-9.99999090909e-09,100.925062974,-64174.6576324,64148.3680157,-48.6000003679,-7.39999995587,0.916938047,76.95364,1.0,1.0,1
0,3851,1,2022,1.0,48.6000003795,7.39999996747,-22.4242423257,49.4064414533,-9.99999090909e-09,127.907262091,-64174.8695922,64147.8873931,-48.6000003795,-7.39999996747,0.92995136,85.33512,1.0,1.0,1
0,3852,1,2022,1.0,48.6000003941,7.39999998209,-22.42424237,49.3678481076,-9.99999090909e-09,154.850867819,-64174.9629928,64148.0193871,-48.6000003941,-7.39999998209,0.929536405,98.90688,1.0,1.0,1
0,3853,1,2022,1.0,48.6000004045,7.39999999249,-22.4242424015,49.3230522453,-9.99999090909e-09,181.749677653,-64175.7399188,64148.8411089,-48.6000004045,-7.39999999249,0.928923396,111.52464,1.0,1.0,1
0,3854,1,2022,1.0,48.6000004068,7.39999999482,-22.4242424085,48.0525100347,-9.99999090909e-09,207.377945269,-64176.5116496,64150.883382,-48.6000004068,-7.39999999482,0.905926782,114.81372,1.0,1.0,1
0,3855,1,2022,1.0,48.6000004126,7.40000000061,-22.4242424261,45.9039982415,-9.99999090909e-09,230.857701075,-64177.3422905,64153.8625347,-48.6000004126,-7.40000000061,0.866886843,123.87919,1.0,1.0,1
0,3856,1,2022,1.0,48.6000004187,7.40000000668,-22.4242424445,42.3843126852,-9.99999090909e-09,250.817771305,-64058.6720274,64038.7119571,-48.6000004187,-7.40000000668,0.802821303,135.04747,1.0,1.0,1
0,3857,1,2022,1.0,48.6000004315,7.40000001949,-22.4242424833,36.0662322074,-9.99999090909e-09,264.459761019,-63731.7240819,63718.0820922,-48.6000004315,-7.40000001949,0.687703535,166.78947,1.0,1.0,1
0,3858,1,2022,1.0,48.6000004512,7.40000003923,-22.4242425431,23.1121700206,-9.99999090909e-09,265.147688487,-64160.0975579,64159.4096305,-48.6000004512,-7.40000003923,0.451279582,261.4762,1.0,1.0,1
0,3859,1,2022,1.0,48.6000004331,7.40000002109,-22.4242424881,0.0,-9.99999090909e-09,242.723445989,-64042.2189032,64064.6431457,-48.6000004331,-7.40000002109,0.0,171.80476,1.0,1.0,1
0,3860,1,2022,1.0,48.6000004192,7.40000000718,-22.424242446,0.0,-9.99999090909e-09,220.299203533,-63309.8257053,63332.2499478,-48.6000004192,-7.40000000718,0.0,136.05438,1.0,1.0,1
0,3861,1,2022,1.0,48.6000003936,7.39999998163,-22.4242423686,0.0,-9.99999090909e-09,197.874961154,-64155.7686882,64178.1929306,-48.6000003936,-7.39999998163,0.0,98.42201,1.0,1.0,1
0,3862,1,2022,1.0,48.6000003807,7.39999996867,-22.4242423293,0.0,-9.99999090909e-09,175.450718815,-64155.3450259,64177.7692682,-48.6000003807,-7.39999996867,0.0,86.31159,1.0,1.0,1
0,3863,1,2022,1.0,48.6000003874,7.39999997544,-22.4242423498,0.0,-9.99999090909e-09,153.026476455,-64040.4371407,64062.8613831,-48.6000003874,-7.39999997544,0.0,92.23644,1.0,1.0,1
0,3864,1,2022,1.0,48.6000003716,7.39999995956,-22.4242423017,0.0,-9.99999090909e-09,130.602234143,-64154.8594538,64177.2836962,-48.6000003716,-7.39999995956,0.0,79.4396,1.0,1.0,1
0,3865,1,2022,1.0,48.6000003715,7.39999995954,-22.4242423016,0.0,-9.99999090909e-09,108.177991832,-64154.9446659,64177.3689082,-48.6000003715,-7.39999995954,0.0,79.42526,1.0,1.0,1
0,3866,1,2022,1.0,48.6000003653,7.39999995332,-22.4242422828,0.0,-9.99999090909e-09,85.7537495389,-64155.0037299,64177.4279722,-48.6000003653,-7.39999995332,0.0,75.33187,1.0,1.0,1
0,3867,1,2022,1.0,48.6000003697,7.39999995773,-22.4242422962,0.0,-9.99999090909e-09,63.3295072327,-64154.9998454,64177.4240877,-48.6000003697,-7.39999995773,0.0,78.1887,1.0,1.0,1
0,3868,1,2022,1.0,48.6000003773,7.39999996529,-22.4242423191,0.0,-9.99999090909e-09,40.9052649036,-64154.903011,64177.3272534,-48.6000003773,-7.39999996529,0.0,83.62856,1.0,1.0,1
0,3869,1,2022,1.0,48.6000003674,7.39999995542,-22.4242422891,15.7450674721,-9.99999090909e-09,34.2260900766,-63313.9776409,63320.6568158,-48.6000003674,-7.39999995542,0.319912845,76.66282,1.0,1.0,1
0,3870,1,2022,1.0,48.6000003016,7.39999988958,-22.4242420896,32.4664165428,-9.99999090909e-09,44.2682645197,-64168.3744826,64158.3323082,-48.6000003016,-7.39999988958,0.628158431,49.29455,1.0,1.0,1
0,3871,1,2022,1.0,48.6000002677,7.3999998557,-22.424241987,40.6287592887,-9.99999090909e-09,62.4727818114,-64056.8752393,64038.670722,-48.6000002677,-7.3999998557,0.778796725,41.64357,1.0,1.0,1
0,3872,1,2022,1.0,48.600000288,7.39999987597,-22.4242420484,45.3909747291,-9.99999090909e-09,85.4395144821,-64172.6749464,64149.7082137,-48.600000288,-7.39999987597,0.866886843,45.90747,1.0,1.0,1
0,3873,1,2022,1.0,48.6000003057,7.39999989373,-22.4242421022,48.1419263309,-9.99999090909e-09,111.157198701,-64174.0324522,64148.314768,-48.6000003057,-7.39999989373,0.917939071,50.42813,1.0,1.0,1
0,3874,1,2022,1.0,48.6000003398,7.39999992776,-22.4242422053,49.8085571648,-9.99999090909e-09,138.54151365,-64174.9069515,64147.5226365,-48.6000003398,-7.39999992776,0.948970817,62.1633,1.0,1.0,1
0,3875,1,2022,1.0,48.6000003598,7.39999994779,-22.424242266,50.4969113437,-9.99999090909e-09,166.614182718,-64175.2589135,64147.1862444,-48.6000003598,-7.39999994779,0.96198413,72.03066,1.0,1.0,1
0,3876,1,2022,1.0,48.6000003677,7.39999995572,-22.4242422901,50.4567690258,-9.99999090909e-09,194.646709444,-64175.3961939,64147.3636672,-48.6000003677,-7.39999995572,0.961574381,76.85834,1.0,1.0,1
0,3877,1,2022,1.0,48.6000003738,7.39999996176,-22.4242423084,49.2598356278,-9.99999090909e-09,221.482302753,-64175.4178135,64148.5822202,-48.6000003738,-7.39999996176,0.9399616,80.99435,1.0,1.0,1
0,3878,1,2022,1.0,48.6000003761,7.39999996409,-22.4242423154,48.0461592314,-9.99999090909e-09,247.104219659,-64176.1888232,64150.5669063,-48.6000003761,-7.39999996409,0.917939071,82.70983,1.0,1.0,1
0,3879,1,2022,1.0,48.6000003756,7.3999999636,-22.4242423139,45.9042838113,-9.99999090909e-09,270.584261146,-64177.2163013,64153.7362598,-48.6000003756,-7.3999999636,0.878899132,82.34879,1.0,1.0,1
0,3880,1,2022,1.0,48.6000003856,7.39999997363,-22.4242423443,42.5600679029,-9.99999090909e-09,290.720086695,-64180.4624394,64160.3266139,-48.6000003856,-7.39999997363,0.817836664,90.57391,1.0,1.0,1
0,3881,1,2022,1.0,48.6000004073,7.39999999534,-22.4242424101,36.479772582,-9.99999090909e-09,304.775616857,-64054.9156732,64040.860143,-48.6000004073,-7.39999999534,0.706722992,115.57846,1.0,1.0,1
0,3882,1,2022,1.0,48.6000004251,7.40000001313,-22.424242464,23.4540449684,-9.99999090909e-09,305.805419351,-64159.0627132,64158.0329107,-48.6000004251,-7.40000001313,0.468161686,149.3603,1.0,1.0,1
0,3883,1,2022,1.0,48.6000004137,7.40000000169,-22.4242424294,0.0,-9.99999090909e-09,283.381176912,-64156.7756983,64179.1999408,-48.6000004137,-7.40000000169,0.0,125.75477,1.0,1.0,1
0,3884,1,2022,1.0,48.600000404,7.39999999195,-22.4242423999,0.0,-9.99999090909e-09,260.956934502,-64156.1921596,64178.616402,-48.600000404,-7.39999999195,0.0,110.85709,1.0,1.0,1
0,3885,1,2022,1.0,48.6000003855,7.39999997339,-22.4242423436,0.0,-9.99999090909e-09,238.532692148,-64155.6852734,64178.1095158,-48.6000003855,-7.39999997339,0.0,90.43634,1.0,1.0,1
0,3886,1,2022,1.0,48.600000383,7.39999997091,-22.4242423361,0.0,-9.99999090909e-09,216.108449802,-64155.3435864,64177.7678287,-48.600000383,-7.39999997091,0.0,88.27608,1.0,1.0,1
0,3887,1,2022,1.0,48.6000003661,7.39999995391,-22.4242422846,0.0,-9.99999090909e-09,193.684207508,-64040.4594612,64062.8837035,-48.6000003661,-7.39999995391,0.0,75.81155,1.0,1.0,1
0,3888,1,2022,1.0,48.6000003616,7.39999994939,-22.4242422709,0.0,-9.99999090909e-09,171.259965227,-64155.0237714,64177.4480137,-48.6000003616,-7.39999994939,0.0,73.08534,1.0,1.0,1
0,3889,1,2022,1.0,48.6000003593,7.39999994701,-22.4242422637,0.0,-9.99999090909e-09,148.835722953,-64038.759734,64061.1839763,-48.6000003593,-7.39999994701,0.0,71.7379,1.0,1.0,1
0,3890,1,2022,1.0,48.6000003521,7.39999993976,-22.4242422417,0.0,-9.99999090909e-09,126.411480702,-64038.8133485,64061.2375908,-48.6000003521,-7.39999993976,0.0,67.89061,1.0,1.0,1
0,3891,1,2022,1.0,48.6000003518,7.39999993939,-22.4242422406,0.0,-9.99999090909e-09,103.987238451,-64154.9446187,64177.368861,-48.6000003518,-7.39999993939,0.0,67.72546,1.0,1.0,1
0,3892,1,2022,1.0,48.6000003597,7.39999994729,-22.4242422645,0.0,-9.99999090909e-09,81.5629961765,-64154.40099,64176.8252323,-48.6000003597,-7.39999994729,0.0,71.95761,1.0,1.0,1
0,3893,1,2022,1.0,48.6000003318,7.39999991942,-22.4242421801,17.7770265799,-9.99999090909e-09,76.9157805664,-64159.4727813,64164.1199969,-48.6000003318,-7.39999991942,0.366417333,58.96216,1.0,1.0,1
0,3894,1,2022,1.0,48.5999999099,7.39999950553,-22.4242409258,34.4114064904,-9.99999090909e-09,88.9029461209,-64169.6503978,64157.6632323,-48.5999999099,-7.39999950553,0.673134078,15.78095,1.0,1.0,1
0,3895,1,2022,1.0,48.5999986432,7.39830458805,-22.4191048123,41.9426082436,-9.99999090909e-09,108.426449542,-64171.2985065,64151.7750031,-48.5999986432,-7.39830458805,0.81183052,4.93333,1.0,1.0,1
0,3896,1,2022,1.0,48.5999993046,7.39999892633,-22.4242391707,45.7311557399,-9.99999090909e-09,131.733366101,-64172.6347558,64149.3278392,-48.5999993046,-7.39999892633,0.881902204,7.69534,1.0,1.0,1
0,3897,1,2022,1.0,48.5999992024,7.39999850597,-22.4242378969,47.9421583729,-9.99999090909e-09,157.251286567,-64173.6875117,64148.1695912,-48.5999992024,-7.39999850597,0.922944191,7.08237,1.0,1.0,1
0,3898,1,2022,1.0,48.5999996828,7.39999926711,-22.4242402034,48.0764247965,-9.99999090909e-09,182.903471151,-64173.6940446,64148.0418601,-48.5999996828,-7.39999926711,0.925947263,11.31811,1.0,1.0,1
0,3899,1,2022,1.0,48.6000000059,7.39999959332,-22.4242411919,48.9331037034,-9.99999090909e-09,209.412333652,-64174.1013292,64147.5924667,-48.6000000059,-7.39999959332,0.941963649,18.93526,1.0,1.0,1
0,3900,1,2022,1.0,48.6000001776,7.39999976552,-22.4242417137,49.2859186411,-9.99999090909e-09,236.274010569,-64174.7734169,64147.91174,-48.6000001776,-7.39999976552,0.948628581,29.48011,1.0,1.0,1
0,3901,1,2022,1.0,48.6000002624,7.39999985037,-22.4242419708,48.4771964019,-9.99999090909e-09,262.326964991,-64175.201765,64149.1488106,-48.6000002624,-7.39999985037,0.933955456,40.65652,1.0,1.0,1
0,3902,1,2022,1.0,48.6000003342,7.39999992223,-22.4242421886,47.5473376455,-9.99999090909e-09,287.450060438,-64176.201513,64151.0784176,-48.6000003342,-7.39999992223,0.916938047,59.90001,1.0,1.0,1
0,3903,1,2022,1.0,48.6000003461,7.39999993414,-22.4242422247,45.1989644644,-9.99999090909e-09,310.224782667,-64177.0914819,64154.3167597,-48.6000003461,-7.39999993414,0.873894012,65.00098,1.0,1.0,1
0,3904,1,2022,1.0,48.6000003611,7.39999994909,-22.42424227,41.3235368175,-9.99999090909e-09,329.124077205,-64180.1587226,64161.2594281,-48.6000003611,-7.39999994909,0.802821303,72.77867,1.0,1.0,1
